,customer_id,customer_name,review_head,review_body,review_date,ratings
0,customer_review-R6N6MZ85MLKJ0,Online Chashka,True JBL Sound in pocket friendly price but use carefully,loved listen music earphones already used jbl c100si c200si bought one gift someone used jbl c50hi 34 days points helpful decide buy build earbuds housing made plastic looks basic wire length 12mtr thin twin wire wire tangle free feel strong durable one good thing l shape 35mm jack put pocket sitting without worries overall build quality average sound sound quality well balanced bass goodvocals acoustics clear even 100 volume said sound output well balanced loud clear much loud listen music full volume feel true jbl sound earphones used oneplus 3t earphones comes inline remote single multifunctional button mic mic works good calls overall sound output good feel true jbl sound output build quality good look premium durable suggestion want listen good quality music go need use carefully want use earphones roughly go realme buds boat earphones need compromise sound quality check earphones videos youtube channel link profile,2019-02-03,4.0
1,customer_review-R3MJBQVUAWT8JF,"Honest, Dil Se - Seedhi Baat","Good sound, affordable price - Value for money",lots request floating watt reviews reviewing entry level headphones jbl got headphones colleague thought time post detailed review week constant usage tried plenty entry level cheap headphones time realizing one thing bitterness poor quality remains long sweetness low prices forgotten summary review 1 specifications mic 1button remote 2 reasons buy great fit multiple right sleeves perfect bass response b amazing bass 3 reasons buy many options available one budget 100 rupees jbl brands detailed review packaging one startling thing notice receiving product amazon lies beneath packaging amazon great package jbl jbl compromised values provide great packaging great sound compare mi boat pretty evident significant compromise packaging order probably provide good product compromise product department also clear one starts discovering aspects say mi boat rating 55 designcomfort choice great sound also great aesthetics probably want carry awful product earbody enjoy great music jbl disappoint design even entry level wired headphone wire long sometimes feels long use 23 days find quite manageable twin cable back jbl special engineering design good old twin cable high fidelity twin cable rating 355 sound nutshell audio crisp loud time believe jbl got voice customer packed great sound great price beauty headphones screw ear one sleeve fit perfectly indian ear matters experiencing bass properly bad fit certainly delivering experience good bass shape headphone tubecanal rightly angled honestly seen good design little way typical jbl design welcome change reflects sound positively low frequency 55 midhigh frequency 455 voice clarity 45 sound go side give headphones 455 rating durability ran exhaustive test headphones especially electrical jointsabused held connections really long infact lifted 2kg load cables test strength break specially designed test labs call quality noise cancellation microphone indeed treat ears call one button remote certainly value money price give 55 microphone call quality remote great usage smart one button remote microphone housing wonderful single press mutestart music double click next song overall rating looking budget good sounding product value brand get associated jbl c50hi rate 45 many entry level headphones get past 35 rating test lab reviewers go headphones pick color 3 available used almost 3 months updating rating 55 amazing durability,2019-01-15,5.0
2,customer_review-R1G7PPZJM95VWX,Muthukumaran S,Amazing Product,bass response earphones amazing sound distinctively clear song like smoke water imagine impressed would design great especially helps noise isolation call fits perfectly got tiny ears ear canal fit amazing also one small trick one twist buds fit canal thank later think great price pay comparison products within price range got sale also works great laptop absolute worth buy according,2019-02-14,5.0
3,customer_review-ROSL6YUDK3BAW,LAKSHMI KUMAR PALLA,Bad delivery,product goodjbl mark worst delivery amazon,2019-01-17,1.0
4,customer_review-R4GRVAL37PLZC,Kindle Customer,Good value for money,recently bought earphones enjoy listening music times one great fit primarilythe buds ideal ear size canal design makes stay ear times like fact came 3 sizes ear piece share earphone brother large size fits perfectly well another issue used face 35mm connector compatible mobile phone mobile case easy fits perfectly compared products available price range think best one attention details credible especially connectors ear buds,2019-02-05,5.0
5,customer_review-R1CF89622I0YW4,Varunkoushik,"Best compared to ""mi basic"" earphones",great music excellent treble good base best price bracket,2019-01-22,5.0
6,customer_review-R2RTWR4204TAYW,Sanjana,Great Experience!,three things impressed quality music clarity durability product cable thin looks pretty sturdy got ideal cable size comfortable user experience give 55 output highs mids lows price genuinely remarkable maybe safe say much better cheap chinese counterparts similar price range market,2019-02-12,5.0
7,customer_review-R1KKFP9UNMRLW3,Amazon Customer,Best product for best price,bought earphones couple weeks back sale picked without much research simply beause jbl product truly impressed received simple great package encased product ive using ever since may say butter fingers dropped phone plenty times cable didnt rip shred due sudden drop anything giving 65 make durability offers somethings worth mention sound quality light weight bass student fits perfectly budget definitely offers music experience beyond product range,2019-02-14,5.0
8,customer_review-R2N7WFD8M6BHNC,Amazon Customer,Amazing earphone,jbl always favourite right first flip used speakers beforei admit become preferred brand earphones product amazing sound output quality easily better boat skullcandy sony simple tangle free neat whole lot bells whistles performs intended really well browsing similar products price clear definitely one strangely enough called times mic sound distinct even picked calls airport fact watched plenty videos pausing much easier precise remote button earphones obviously wasnt expecting clarity product priced low end things fits budget exceeds performance sure fact im impressed jbl introduced product price range another thing really glad see sound quality distorted even laptop,2019-02-12,5.0
9,customer_review-R35M2WP5P61MB8,Ashray Hebbar,"Great sound quality, light and comfortable.",perfectly balanced linear sound neither bassy much treble overall quality good price think sounds almost similar sennheiser cx180 costlier also light one comfortable earphones ive used,2019-01-18,5.0
10,customer_review-RP823I736NKS4,zankhana,No Bass,bought one reading good reviews misleading jbl known good sound n bass one complete disappointing sound ordinary n bass didnt enjoy music experience plz dont give false reviews becoz jbl buying happens reading reviews product return electronics ones bought n exchange one doesnt really help,2019-03-17,1.0
11,customer_review-R151Y41R5VC3CC,Ashutosh Nirmal,Good sound but average build,angular eartips fit ears feels light comfortable use hours wont problems mic provide clear sound calling even noisy environments earphone fit comfortably ears provides good noise cancellation give clean noiseless sound comes sound quality comes 86mm drivers sound good clear vocals bass earphone balanced well high low olus points earphone dont like earphone wire quality thin rubbery wire tangled easily second volume buttons want light weight cheap earphone good balanced sound go one want better build quality bass go realme buds,2019-02-05,3.0
12,customer_review-R26C66FN538LOJ,SB,"No quality, we expected from JBL. Buying means wasting money.",sound quality ok cord touches object humms ear worst enough irritate secondly cord quality durability quality playpause button value money hp earphone far better important return exchange means money gone means gone hell sincerely stay away high brand name cheap ordinary chinese product made china better buy good reputed chinese brand sincerely,2019-01-25,1.0
13,customer_review-R2JBE2M6GU9PPN,Nishchay,Sound quality good built quality not so good,sounds good wires looking durable cannot even return item replace available careful order,2019-01-18,3.0
14,customer_review-R2L3RJNK2VDU51,sweetdisposition,DON'T GO FOR IT!,poor quality stopped working 3 days even sound quality great unsatisfactory wires fragile thin go boat instead sturdy way better quality,2019-05-18,1.0
15,customer_review-R3GV9SLRIN8U1S,Amazon Customer,Worst product by JBL.,sure whether really jbl description mention deep bass cant hear bass music,2019-01-22,1.0
16,customer_review-R1ZNBBPLLF41VB,Manjunath BL,The best buy!,bass response earphones amazing sound distinctively clear song like smoke water imagine impressed would design great especially helps noise isolation call fits perfectly got tiny ears ear canal fit amazing also one small trick one twist buds fit canal thank later think great price pay comparison products within price range got sale also works great laptop absolute worth buy according,2019-02-21,5.0
17,customer_review-R3JG08FHKJ24SI,Avimanyu Ray,most affordable JBL genuine quality sound output. Go for this price without a thought.,using product last 3 days 1 mic good qualitysensitive low sounds case need whisper p button near mic 2 easy listen long hours 3 maintains genuine bass groove music quality jbl exhibits 4 blue colour extremely good looking modern elegant case unavailable wait 45 days maximum available soon got way thanks amazon keeping unique standards conclusion prefer buying previous jbls bought 800 gives music bass quality dont worry,2019-02-10,5.0
18,customer_review-R7237CVCGZU7J,Pardhu,JBL black,excellent terms audio poor terms build quality,2019-01-18,4.0
19,customer_review-R2SNI4WWBXP5BT,SURESH SHARNAGAT,Excellent base,good sound,2019-01-16,5.0
20,customer_review-R3RYFAH9T2QHNU,Fatima,Buy at your own risk,used oneplus 6 phone quality product every one stop working calls voice clarity okay got exchanged already left one wasnt working replaced product unpredictable one would stop working times im watching videos left one suddenly stops calls times right one doesnt work looks like jbl stop emphasising quality though earlier jbl headsets almost price range worked really good year times case mine started giving problem less month,2019-04-06,1.0
21,customer_review-RZ8OC1FDHOE2G,Lakshmi,Best earphones at this price rat,powerful bass strong cable unique color design blindly go,2019-01-22,4.0
22,customer_review-R2W8GX0IKUD5N0,Saurabh,Best budget earphones !!,review earphones 1 bass 910 2 sound clearity 810 3 treable 810 4 wire quality 6510 5 build 710 6 design 810 7 plastic quality 810 considering price overall earphones best segment bass good almost like jbl 150 wire quality thin okay price must buy want low budget earphones please hit helpful button u like review,2019-07-17,5.0
23,customer_review-R1JWBV16DT8OV,Sudhanshu,Great value for money,trust brand jbl 100 percent satisfied product,2019-01-19,5.0
24,customer_review-R2FHZ2ZAJX4VX8,Casperioé,🎧,first past three years owned five earphones sowhen comes skullcandy used three seems quite good comes music quality lasted three months since jack wire started break insideleading disfunctioning earphonesafter consecutive use three switched philips one one lasted two yearwhich glad outcomeand jbl one going fifth one far know one seemed pretty good quality comes sound bassbut hope wire quality could better overall durability quite goodbut lets see long lastfyi never used earphones harsh wayjust popping em ears music studying leisure time,2019-03-02,4.0
25,customer_review-RB5R0G5B6RCAN,Tirthankar,Best sound in this price range,build quality cheap sound quality used many jbls sennheiser boat mi focal audio technica soundmagic name since saw flimsy wire earphone look something else build quality priority useless talking lets talk sound straightaway comparing expensive c100si 150si sennheiser cx180 focal sense 100si although way cheaper sound crystal clear without equalizer fact jbls ive used really well balanced output sure 9mm drivers c100si sennheiser 8mm driver focal produce bass 86mm one changed ear tips larger ones quite trick much bass actually makes experience uncomfortable time one natural bass good mids highs comfort 55 plastic stays ear doesnt feel like much unlike metal build plastic lighter doesnt fall angular tips help lot focal sense slides times non angular design makes uncomfortable 30 minutes issues one ear tips super soft loudness loud enough cause problems high volume loud focal sense sennheiser boat basshead loud emphasized bass kind kills sweetness earphonesyes balanced output appreciated c50hi sound perception subjective though durability dont think earphones would last year none jbls even better wires roadside earphones wires like ones one gold plated jack doesnt make difference overlook build quality need really good sounding earphone within 500rs nothing else beats price range everything else 500rs sound quality suffers,2019-05-08,4.0
26,customer_review-R1272O7VU2YN5V,Aman Kashyap,Budget headphone king?,first would like thank amazon superfast delivery expecting arrive two days lets jump review jbl c50hi overall sound quality great bass punchy youre basshead youll love talking build quality good doesnt feel premium doesnt feel cheap well noice cancellation works well street public places another thing love wire length wire long itll make life easier watching movies devices youll able move around without unplugging headphones overall great deal price point buy without thinking much miniso store city great head phones 500 bought pair miniso headphones miniso 290 immense value money sound quality close jbl ch50i,2019-06-01,4.0
27,customer_review-R1E28PA4QECSCV,Amazon Customer,JBL for Oneplus 3T.,bought rs 500 republic day offers earphone really sturdy fits perfectly ears sound quality brilliant build sturdy dont worry wires breaking,2019-01-24,5.0
28,customer_review-R2XHQGZTDU3O3H,Varun Pradhan,Not good at all!!,bought product trusting jbl brand sub standard product jbl sound quality mark noise cancellation theres thing bass quality next nothing inferior product lesser priced mi earphones much better would suggest everyone go also top asked return amazon said replace im stuck sub standard product,2019-04-30,1.0
29,customer_review-R1IF3XJY2K1T99,Anonymous,Very basic,music freak always spend time listening music spend atleast 24 hrs day listening music dont recommend earphones guy like doest punchy bass main thing always wanted earphones bass give comming point working also dont recommend know pair low quality rubber wire tangle free everytime take pocket youll spend 23 mins detangling earphones major drawback getting pair earphones ears consider accept songs youll lot sounds wire wont absorb impact travels ear mean thes doesnt noise cancellation unless sitting somewhere letting wire touch body part makes sound touches something,2019-04-01,3.0
30,customer_review-R1OTDHVCK4W879,Don't buy,Very very poor service and bad product,idiot jbc im trying contact cervice center connecting call customer care songs playing stried many time dont buy product product jbl product brought two earphonesafter 3 months working properly pin working mic working left side speaker also working things happen first earphone though mistakemay something wrong things happen new one problem bootm working left side speaker working pin working properly sajest dont buy product trying content service center im able connect customer care start playing songs,2019-06-05,1.0
31,customer_review-R2BDZPNUF4U59P,disari roy,Stopped working in 2 months,doubt good headphone sound wise stopped working one side 2 months replaced product jbl service center didnt provide additional warranty 10 months warranty new headphone really doubt provide new ones going usefull long warranty,2019-05-16,1.0
32,customer_review-R2HBTE1618I7NQ,Dr Uday Mehta,Nice JBL product and awesome Amazon service,folks jbl topnotch brand pls go novel one nice product amazon service usual impressive fast proper thank,2019-01-23,4.0
33,customer_review-RTEM4E7AARP9N,Pooja Sharma,check the seller details and manufacturing,despite reading amazing reviews little skeptical quality product start yet gave shot reading amazons choice receiving product regret listening first instinct coming pros cons pros 1 commendable delivery speed amazon 2 decent basic packaging minimal plastic waste 3 comes two extra pair earbuds 4 decent voice cancellation cons 1 pair looks like typical cheap china manufactured product nowhere near original jbl feel 2 poor bass undermines ambiance song singlehandedly enough change song overall poor sound quality ive owned jbl original product cannot trusted one hence check manufacturer seller placing order,2019-03-13,2.0
34,customer_review-R19GS8Y9LXGV93,Sskiran,Good for a short period,average sound quality durablestarted giving trouble mic 2 months weird activity phone happening ever since started using volume goes rapidly automatically,2019-03-07,1.0
35,customer_review-R2G96J80HIZ04,ateeb,Best Earphones in ₹500 range.,sound quality awesome builtin material looks durable price best option jbl also provides 1 yr warranty,2019-01-24,3.0
36,customer_review-R26DKYZCDGIEK7,Debabrata Bahadur,Average.,honest review got today actually basic entry level earphone jbl sound quality isnot pure jbl like bass supressed may fill discomfort 1520 min build quality good expect entry level earphone rs 500 recommend mi basic earphone price range,2019-05-12,2.0
37,customer_review-R3145BQ8CZQDUV,gaurav S.,NOT ORIGINAL,lucky get original one received fake lot earphones cheap expensive wireless untangleable made china guys everything make local stuff look like branded print almost matches original one one cannot doubt local got original packing company stickers stuff like well wont complain lot paid inr 350 good sound quality bass isnt good noise cancellation thats get rs 350,2019-06-26,3.0
38,customer_review-R3DZLSORFVEDOJ,Ertles,Average sounding earphones,pretty standard earphones wire speaker housing okay eartips fit fine sound output average highs mids come okay bass much looking forward love bass earphones purchase disappointment overall audio output low turn volume 90 full enjoy sounds guess one cant ask much considering cost least works hope lasts long,2019-05-11,4.0
39,customer_review-R3G1HG5V58006W,Renjith B,Delicate but Good Budget headphones : Medium Bass and nice music clarity,hello guys using headphones since past three months heres experience good music clarity medium bass treble output b noise cancellation good c design keeps headphones inside ears without slipping compact enough use even wearing helmets without causing pain ears far better music quality boats headphones cant match one sennheiser cx 180 e build quality delicate hence take enough care handling especially storing portability go f overall good pick try reduced one star average build quality like review photos helpful knowing product please click yes,2019-11-04,4.0
40,customer_review-R3FMMFE4258QJR,Rachna,So comfortable!!!!!,first thing strikes u shape ear buds bit hesitation plugged remove 6 hours straight used many earphones never ever felt comfortable hard plastic things hurt ears r soft u dont even feel even hours dont drop u dont keep adjusting didnt hear outside noise much dad mom calling name blissfully unaware didnt even hear door bell ring bass loud considering vocal hearing person sound output bit low even full volume heard cowon earphone give output decent guess ear buds didnt crack even full volume today first day lets see long last price 499 lightening deal worth,2019-07-28,4.0
41,customer_review-R1OPFFXRRX6F8W,vivek,Fake Chinese quality by amazon in name of JBL.,purely fake never buy prime day bursts 6 level got jbl marking earphone even doesnt fit perfect set one side otherwise generates noise totally fake product delivered amazon prime seller even two wires instead one original jbl see jbl logo present wrong stop looting customers name big brands,2019-07-20,1.0
42,customer_review-R210ZZZ1WLFJGZ,S Malhotra,Got defective in black colour,received defective one normal increase volume start making poping sounds durability zero using sony mdre8 knew one worked 4 years quality say durability quality,2019-02-05,1.0
43,customer_review-R3GUKMZMHA97H6,Arun,The mic is useless with a in-ear headpone,decent headphone price one includes mic sound quality decent mic also good dont expect wonders price complaint using mic gives strange reverb headphone ear fault headphone phones pressing ear canal picking vibrations jaw questioning utility microphone inear headphone dont know others problem please comment face issue curious know still feel headphones worth price disappointed anyway,2019-10-26,4.0
44,customer_review-RIVWOJF2O66Q6,Nilanjan,Boat Bassheads 100 vs JBL C50HI,days ago decided buy earphone within sum rupees 500 saw earphones amazon difficult choose boat bassheads 100 jbl c50hi confused bought using 2 days returned one next day ordering boat bassheads 100 arrived used nice build quality much durable expected type budget also wires tangle free 35 mm pin lshaped provide pain plugged mobile put mobile pocket sound quality nice little bit much louder full sound bass lower expected main problem mic mic little bit far lips need talk hold hand near mouth pain talking someone long earphone headphone easily fitted ear becomes uncomfortable using continuously hour earbuds also uncomfortable laying bed two days ordering jbl c50hi delivered build quality boat bassheads 100 jbl c50hi lshaped 35 mm pin comfortable option plug phone pocket sound quality expected clear balanced pleasant sound loud perfect balance bass superb mic jbl earphone placed beside lips dont need hold hand talking someone earphone also perfect fit ear comfortable long time usage also used laying bed 3 hours continously perfect jbl earphones earbuds marked l r easy discover one fit ear love one therefore returned boat bassheads 100 hence suggest buy jbl c50hi confused former latter remember boat 1 year warranty jbl 6 months warranty choice,2019-06-28,5.0
45,customer_review-R3DXUUTMRQBRC9,Reem,JBL in this price??!!!,ordered blue pair jbl earplugs delivered within two days moment unbox take hand feel quality product turned phones equalizer still bass could felt upon turning bass phones music player thump always wanted price jbl earphones killin,2019-01-26,5.0
46,customer_review-R6GSFXLKHK0G8,Azharuddin,Beast at low price,bass clean deep wire seems delicate light weight packaging awesome cannot match ant sound quality far better ant boat sounds better overhyped sennheiser cx275 purchase blindly thank amazon jbl bought 499 lightening deal,2019-02-17,5.0
47,customer_review-R3BGX1LEK6169C,Avijit,It has what a low price Headphone should have,see product really low priced jbl headphone u r expecting good quality jbl ill say thats reason cheap get decent sound good noise isolation loudness bass compromised smaller sound drivers also earbuds little harder compared others dont go jbl please prefer slightly upper priced products sound quality depends budget,2019-05-19,3.0
48,customer_review-RNJ212TB69I16,Luffy,good for low price range,pros cheap price good noise cancellation sound quality average earplugs decent fit properly ears cons good bass length wire small conclusion low budget go go little higher go sennheiser cx 180i previously awesome songs compared current headphonemotorola pulse max nucleya bass rani aaja feat avneet khurmi guri gangsta swedish house mafia ft john martin dont worry child doubt current headphone bettersound quality wise even using 2 years,2019-10-09,3.0
49,customer_review-R3EZWMK0OWUR39,Ujjwal Barman,Its okay.,well mixed feelings using boat earphones switching first thing observed sound output little low compared boat ones bad might notice even compared boat little low sound quality excellent gives clear sound dialogues movies sound really crisp clear satisfied earphones also boat better bass doubt build quality wires,2019-02-17,4.0
50,customer_review-R30PVY877BL3ER,Sameer,Terrible product/experience,went ahead bought product brand recognition jbl feel cheated disappointed mic malfunctioning day 1 itselfand right earbud stopped working 9 days build quality inferiorsub standard cheap wire thin short durable even normal usage go service center ask replacement within ten days utterly disappointed dont recommend product anyone,,1.0
51,customer_review-RPRUJF30C9QY,Vasu,Value for money,amazing sound good listening music also voice calls didnt try mic yet length cable reasonable package original packing imported harman us got amazon prime days 400which good value money considering fact basic headset like philips she1405 sells almost price even 50 bucks seems good deal,2019-07-21,5.0
52,customer_review-R2LV8VFWMK8CS5,Pulkit,Functional is the word,ardent fan jbl products t460bt headphones workstation jbl flip4 living room jbl cs760csi components car coupled jbl gxa3001 mono amp jbl c100si jbl c50hi observations far would comparison jbl c100si owned previously 1 find produce clearer sound compared cs100si 2 much lighter comfortable cs100si 3 slightly lesser bass cs100si nothing makes huge difference 4 wires seem less sturdier cs100si doubt durability would say bang money spending great buy people shoestring budget,2019-06-18,4.0
53,customer_review-R3QIDTQDDFZO11,Mithun kanna,Almost got me!!!!!,first dont get confused negative reviewsas product superbthe bass actually pretty decent almost perfectone able listen long timeits weightless u cant feel ur earits loud clearnot recommended bass freaks build quality let downover rejuvenate buy amazonlets see far comes,2019-05-16,5.0
55,customer_review-R7ZL8MPSQEK1P,Vartika,Convenient and well thought through,bought boat headphones much bass calls bought miniso headphones concked 1 month bought jbl itss amazing love placement microphone close mouth great calls music,2019-09-19,5.0
56,customer_review-R2I4HZFJBKBWHH,Swati Panwar,Budget friendly good earphones ❤️,another good budget friendly earphones jbl signature sound bought mum found real nice although havr take extra care handling wires tangle easily taken care put case sothey dont tangle theyre working fine new first day base lil low high bass lovers sound quality crisp clear noise cancellation great overall dont want spend high end 1000 earphones bad option go,2019-05-18,4.0
57,customer_review-R2C6GROS7IFE0B,Rudranil Pal,Does the job in budget.,got 500rs good pair headphones bass peicey jbl overall richness sound say 80 sony sennheiser offer wire thin feels durable ear buds design good doesnt good job sound isolation noisy environments sound output drops rest good ypu listening alone empty dark room,2019-07-23,4.0
58,customer_review-R27DJHS02RWB87,SJ,Two stars as noise cancellation is not working,product good bad ok listen music sound quality upto mark expected brand like jbl earphones cannot used calling noise cancellation supoorted product listener end unable hear single word lot noise produced listeners happy product check product calling earphones habbit,2019-01-30,3.0
59,customer_review-R37C7TU9TJ824L,Kashmiri Deury,Below Average,features okayish good return since using couple times realized cannot recieve call mic terrible used mi earphones basic one one year never issue dont know higher ranges within price range mi definitely better jbl,2019-08-20,2.0
60,customer_review-R17BC16B0EZ4U,Suman Mondal Luffy,Jbl c50AHi review,price tag really great product using intensively 1 month finally writing review sound quality quite well good looking high bass noice cancellation must say pretty much find jbl earphones build fully plastic also mic works great button multi purpose action like pause next overall lot better productshould definitely try budget 500,2019-05-16,4.0
61,customer_review-R1N14VOW4DCRHG,Donick,Killer Value for Money - Loved it,first thought made one buys get pay turns bad sounding quality made mistake setting phonei turned mono audio turned setting boom blown away sound quality definitely got paid best budget segment bass quality awesome distortion unless high volumes want hearing impairment mic good ive bought budget headphones tops ones ive bought far go id buy,2019-07-19,5.0
62,customer_review-R3PZANKA920W07,Sukanta Kumar Tarai,Don't waste money it's completely garbage,original product chinese first copy even 80 rupees earphones far far better worst garbage product dont waste money,2019-01-25,1.0
63,customer_review-RF87YN6N7V8HA,Jaiyesh Mayer,Not that much satisfying as per the price,jbl c50hi wired earphones music lovers sound much clear noise cancellation doesnt cancel much noise bass something liked product much would recommend earphones pubg players earphone microphone provide good sound quality gaming,2019-05-30,4.0
64,customer_review-R2RCIOJEXSDC8K,Yugender,A - grade earphones's list.,feeling proud buying product saying nice hear important thing say safe hear comparing earphoness sound quality bass quality bit lower comparatively earphones provide good sound good quality also causes good damage ears jbl earphone provides good sound good quality 9999 nondamage ears music lovers buy earphone definitely unconfused mind,2019-08-18,5.0
65,customer_review-R3STDTVFT11HO4,Kaneez Fatima,Disappointed,quality earphones good especially noise cancellation less 3 months right ear piece stopped working dissapointed expecting work least 6 months given price quality didnt happen really wasnt expecting jbl would given single star mentioned earlier initial usage sound quality fantastic,2019-06-04,2.0
66,customer_review-RK5ZSUMK7RCTS,Rishiraj Sinha,Good for the price,muffles iphone 6 full volume equalised output pretty okay price good noise cancellation wear 30mins pain ears careful otherwise fine product also color superior others price people keep saying expensive pair earphones,2019-06-08,5.0
67,customer_review-R1GW5BXJBUYRDV,Narendra,Mic doesn't work and NO REFUND,1st earphones mic didnt work ordered replacement problem mic didnt workso returned itthey told refund added amazon pay balance month refund,2019-02-14,1.0
68,customer_review-R26B488YCKRD2T,Dinesh K.,Awesome clarity and great bass!,love earbuds expecting awesome audio quality comes things sounds highs mids bass present well defined build quality excellent suspect falling apart time soon pleased purchase highly recommend,2019-11-23,5.0
69,customer_review-R1B6UX0YRZIFXV,Ram,Awesome headphones for this money,everything ok product light weight problemthe real problem cables thin tangles multiple time handle roughly wont last u 3 days far sound quality concern everything awesome especially noise cancellation awesome love product,2019-06-21,5.0
70,customer_review-R28YRN46F2N4OZ,fraser d.,Do not buy the product,product recieved bad condition product seemed wet time delivery product state open damage seal delevery boy insisted open check product weather product product sound quality quite decent quality earphones average seems work short time rough useage,,1.0
71,customer_review-RGG63WAEQ4KT,jonathanpimento,Faulty earphones/headphones,reason gave poor star rating product cheated dont buy faulty piece 2 months using one side earphone stop working even went authorized dealer pune exchanged came 1 year warranty amazon gave damn product either amazon af fault selling inferior quality earphonesheadphones company purpose giving faulty products amazon say done buying electronics amazon,,1.0
72,customer_review-RHC3O1BHCNHEA,Plato P.,Stopped working properly within just 6 months,got headset feb 2019 time writing review stopped working properly headset randomly activates assistant sometimes chnages song next one dont buy,2019-08-19,1.0
73,customer_review-R1AH7HW1YHPC5A,Kanishka,"Great sound, Easy on wallet.",jbl c50hi inear headphones mic bought product amazon im using good period 3 months earphones still work perfectly sound quality good im using one plus 5t compatible android ios value money bought earphones around rs550 earphones provide brilliant jbl experience economical price definitely good deal ultimate value money sound qualitynoise cancellationearfit earphones amazing bass response resonating great vocals bass major feature earphones company compromised brand name provides satisfying sound quality frequency ranges 20hz 20khz earphones superb noise cancellation quality apt travelling everyday commuting noise cancellation price combined great sound quality remarkable reasons buy product earphones come three ear tips different sizes user choose perfect fit per needed rubber quality ear tips good suitable comfortable longtime use multiuse onebutton remote comes multiple use onebutton use convenient calls one click answeringrejecting calls pauseplay two clicks skipnext song long press would give quick launch access google assistant siri reasons consider options wire tanglefree wire used twin wire user careful using earphones material used light get damaged one possibility increasing budget 100 150 rs many better options available jbl one point minded sweat proof chances damaged working running physical activity discretionarybut cant really complain price point since earphones wired use 35 mm audio jack buying late 2019 2020 bit backward users since phone companies started ditching audio jack going wireless conclude hands best buy rs 550 great bass response noise cancellation perfect fit would recommend product buyers looking good pair earphones economical prices,2019-05-20,4.0
74,customer_review-R3SLML8W8J4XB,Aron Narzary,Save more cash and get a better one,well would say less cash need hurry go else could save cash go better onesi dont know got defect product supposed sound like coz put volume high sound starts crackoverall saves night thou,2019-08-01,3.0
75,customer_review-R2FWAI8NWE2ZX4,Amazon Customer,Fine.,sound somewhat okay noise cancellation good sound also feels little bit low loud little bit annoying also one side stopped working around 7 months good thing warranty period 1 year rest jbl product price definitely go little budget dont buy,2019-02-14,3.0
76,customer_review-R2IVTKDWA44CKE,Sarath Chandra,Awesome product at very affordable price. Covered all features...,undoubtedly excellent product offers great quality affordable price features found many earphones costlier 1 bass treble clearly balanced nothing synthesised mids lows even highs clear 2 particularly mic earphones fantastic noise cancellation working superb wow clear calls recordings like songs etc fine quality 3 cannot complain much build quality price point doesnt mean cheap decent build quality overall blindly go product dont waste much money,2019-08-20,5.0
77,customer_review-R1KO43SA7BTCXL,TP Panta,Only first one was superb condition.,tried get 2 sets first one really excellent sound buss second one huge difference first one nothing clear replaced second one still defective tried third one defective one come end gave keeping 1 proper one comes jbl good,2019-06-01,4.0
78,customer_review-R10FLGGMQVTIHR,Anirudh p.,Excellent product,using 2 monththere problems yet happy product nice build quality although plastic fine wire quality also good first thought wire cheap quality break easily wrong wire made good material sound high mids excellent bass punchy use equaliser increase bass little bit phone supports dolby earphones dope everything crystal clear dolby,2019-06-18,4.0
79,customer_review-R1ULK6ABY7U8WX,disha,Bass not that good,bought reading great reviews disappointed boat bassheads 225 special edition bass far better jbl one planning giving boat dad use lol keeping boat hear jbls bass boat feel,2019-05-03,3.0
80,customer_review-R2KKF9YY2686H1,Srivani,Worst experience,name says brand worst part earphone providing earphones low cost according give material well lets talk jbl c50hi bought april using normally 2 months started showing issue example taking calls earphone voice come noisy plug plug sometime working sometime working finally right side earphone working well mic calling many times customer care telling bring product invoice store worst experience time,2019-07-25,2.0
81,customer_review-R2AM4SHXIN0Y9E,Z,Not recommended,bought jbl earphones recommendations idea going worse plain plastic onesafter 4 months stopped working called customer service asked go service centre get replaced given new one would recommend particular earphone,,1.0
82,customer_review-R2ZV63HFCP1GTO,Vineet Kapoor,Ok type but not so impressed.,pros 1 mic located perfect spot need hold finally somebody used brain manufacturing earphone 2 1 yr warranty 3 noise cancellation papers cons 1 bass good sound quality ok much cheaper oppo vivo earphones give better sound quality 2 dont think noise cancellation working perfectly overall ok expected jbl esp youre going budget earphones,2019-11-24,4.0
83,customer_review-RFWDYPLS68C4Y,Priyank S.,"Balanced sound, lacks clarity",used week got 475 balanced sound flat boring sound u cant feel music bass quality good bass medium mid range good treble less like sennheiser didnt like sound quality light comfortable fall want better sound quality go sennheiser soundmagic ordinary earphone pricee,2019-04-20,4.0
84,customer_review-R3KTRHQOSZ8647,sivaneshwaran,One Side of the earphone stopped working !!,hi purchased product month may 2019 product used work well sudden one side earphone stopped working still warranty period product product warranty requested warranty claim without reason rejected claim really unexpected thing jbl huge company first care customers try find problem product instead rejecting worst service previously used boat service provided warranty period really appreciable never go jbl worst service provider,2019-10-14,2.0
85,customer_review-R25RSNV60A63KV,Anantharam Ashok,Durability at its best,update 9 monthsheadset still working peefectlynot bass boosted anything remaina loyal music iam really rough useri carry officekeeps without proper care sleeps liatening wakes find tgat sleeping upto moment complaints durability best mic performance great could great extra noise cancellation also cable doesnt tangle,2019-03-18,5.0
86,customer_review-RWMX7TRJA5QVO,Riyaz Madappally,Good quality headphones at a very reasonable price,good sound quality loud low bass perfect durability decent better mi earphones mi earphone one prefer jbl mi sound quality,2019-01-28,5.0
