,customer_id,customer_name,review_head,review_body,review_date,ratings
11,customer_review-RYSID5WQWPXKV,Rohit,Great watch but has a MAJOR CONNECTIVITY BUG!,great watch using since 2 days intuitive ui though major connectivity bug watch disconnects phone soon wireless bluetooth earphones connected reconnecting watch huge pain ass says connecting doesnt connect even earphones disconnected unpair watch connect back issue resolved problem apart watch accurate loved superb minimalistic packaging comes charging cradle also watch feels super lightweight worth price,2019-07-18,5.0
12,customer_review-RQGUHHIY86JXL,RAKESH SEELA,Heartfelt Review,pros 1 gives feeling smart watch 2 light weight 3 battery life 4 connection mi fit app 5 cost effective 6 allergic reactions strap 7 always display 8 transflective screen seen bright display sun 9 supporting 3rd party app watch faces around 5000 10 shows caller id whatsapp app notifications 11 saves time taking phone rejecting unwanted calls see notificationsfrom smart watch cons 1 worst display quality low pixel density 2 bluetooth disconnection phone beyond 4 meters 3 accurate heartbeat step counts burnt calories 4 cannot accept calls ignore reject calls 5 cannot give reply whatsapp email message app notifications 6 message displayed completely lack charactersemoji photo 7 always display nights cannot see screen press side key see time,2019-07-22,3.0
13,customer_review-R34YISCGWZSN4Q,Sibi,Older version I got.,got older version pls crosscheck version number selling older version nokia 1100 better display crap return keep mind buying waste money,2019-07-22,1.0
14,customer_review-R2INZCS5IA8LX7,Thapa Technical,Its Awesome Go For It by #ThapaTechnical Youtube Channel,guys youtuber thapatechnical check thinking buying smartwatch budget around 5k searched many watches online n luckily got one ordered currently prime members ordered first date launch got 1day wow packaging perfect open box looks premium looks got one charger one readers card pros 1 looks like apple watch 2 dail perfect mean screen watch fine thought small man manydailfaces 3 easily connected mi fit app need press ok ok rest automatic thats smartwatch 4 heart rate sensor awesome almost everything amazefit bip like alarms weathers get app notifications silent cancel calls etc many things 5 touch response perfect lack hahaha 6 perfect budget ones go cons 1 think pixels little higher look premium text screen mean fonts used icons watch like 20sold nokia mobiles like font icons 2 need connected ur mobile gps bluetooth get notifications calls messages n without gps fitness tracking without mobile bluetooth calls messages rest heart rate sleep sensor worry best guys go check channel thapatechnical awesomevideo thank,2019-07-18,4.0
15,customer_review-R2OBY8VGPA7D3J,rahul,Pls don’t buy amazfit bip,cheap quality watch actually mi brand pathetic display poor visual appeal absolutely hopeless asked return within 3 hours receiving package waiting watch picked 19th july,2019-07-19,1.0
16,customer_review-R2WSONANRQWIW5,Ram Deo,Practical!,like product 1 visible direct sunlight even slightest light reflecting glass makes viewable dont need enable back light case mi band 3 able see sunlight 2 notifications call details easily readable mi band 3 note reject call watch mi band 3 mi band 2 3 enough end watch better terms aesthetics wrist dont care cannot validate 1 fitness tracker indicative never bothered 90 accuracy 2 daily regular activities find much visible difference watch mi band 3 final comments want better sunlight visibility easily readable notifications fitness indicative time better mi band 3,2019-07-20,5.0
17,customer_review-R287OTAYGWNJR1,Raghavendra MS,Bad display and Poor Performance,display really dull bad resolution compared earlier version even screen size appears smaller latest versions supposed upgrade looks dumbed version precedent colours good accurate connecting properly via bluetooth isnt receiving calls texts strap good even body watch,2019-07-22,1.0
18,customer_review-RTMMA74NL6RGH,Parag Makwana,"Great watch, Worst customer service, Don't buy.",edit first one received started dark corners display send replacement service replacement contact address number given back box flipzone service center send watch 15th oct indeed found issue send replacement unit received 5th nov replacement device keeps freezing time mean time attached video verified device sending replacement disappointed service provided one thing service center hard get touch number busy always youll keep calling get first time took two days time two days frequent calling unable reach disappointed service department hope resolve issue received faulty replacement 20th november still reply received watch till 24th asked received still 6th dec update going send replacement device poor service never buy amazfit product price range hard find watch many capabilities customizations good overall accuracy great looks detailed review 45 days usage battery lastst 20 days full charge continuous hr monitoring 10 min intervals sleep tracking notifications turned also comfort level nice problems wearing sleeping also water resistance nice survived many medium level rains dont see negative sides watch price point loved thing watch level customizations watch faces one photo fully designed love downside steps accuracy dont see hindrance high priced variants give 100 accurate results,2019-07-18,1.0
19,customer_review-RYQYWK7WLG9MG,vipul agrawal,Good value for money,useful features described purchase mi fitness app user friendly,2019-07-20,5.0
20,customer_review-RK5SAQZ4X2ZCX,M S Kakade,Value for Money,bought friend purchase amazfit bip basically watch cheaper gps compass features identical amazfit bip battery life amazing gives 25 days backlight notifications turned worry every day charging watch enable notifications watch calls emails whatsapp etc however cannot answer calls hangup ignore change watch faces although standard watch faces mi fit app thousands watch faces amzfit bip app however watch face customisable problems faced though 1 sometimes watch gets disconnected phone despite phone nearby however automatically reconnects time 2 app shows watch connected receive notifications case unpair pair watch overall great watch price,2019-07-27,4.0
21,customer_review-RHJZIJTQVA33P,Amazon Customer,Amazon will only replace it not return it.,buy looking smart fitness tracker continuous heart rate tracking used 5 mins realised doesnt continuous heart rate monitoring would press button record heart rate wont updated real time also amazon returning disappointed wanted exchange better pricier model amazon refused disappointed,2019-07-18,1.0
22,customer_review-R3VA3UFBNFE8J4,Sachinn Sawardekar,Amazingly fit for all,already amazfit cor bought last year one another one wanted r premium sure worth buying,2019-07-18,5.0
23,customer_review-R346CAXXBRX1R2,Babu M L,Amazing Fitness,real smart watch value money went easy downloaded mi fit advance huwei mobile switched watch mi fit mobile gathered pairing updated everything selections options self amazing smart watch value money worth buying surprise gift elders sr citizens unlike bekeey smart doesnt pulse bp ecg monitoring ate facing problems 1 sync watch android phone 2 gps smart watch ok measurements even neatest distances 3 battery drains fast 4 data smart watch lost case software working download use notify fitness android google store plenty featurrs sync fast highly comparable many smart bands,2019-07-20,5.0
24,customer_review-R2BEI95A5VFQ2L,Henty,Best Practical Fitness smart watch! Best feature is battery life!,best battery life awesome feel custom watch faces best vfm fitnesssmart watch money dont buy want track complete calorie burns heavy gyming crossfit rest walking running etc tracking superb screen lcd blacks true blacks like oled screen iwatch money cant get better practical watch best feature battery life,2019-07-26,5.0
25,customer_review-R33YI7GRB4FFHD,Amazon Customer,Useless Display,dont ever buy product display joke amazon accept return people used mobile displays shocked see greyish display even bright colors user manual even understand operates,2019-07-18,1.0
26,customer_review-RYKKCJD6KYA5R,Aditya Sahai,Best product in market in this price range.,amazing watchfitness tracker awesome gives features smart watch barring obviously yet retains light price pocket writing review 3 days heavy usage pros 1 price wont get anything like price 2 gps although company says doesnt gps still pin points move mifit app 3 accuracy best class 4 connectivity app sync smooth hassels 5 battery life easily runs week 24 hr daily usage 6 touchscreen smooth lag free 7 looks size perfect big wrist small plus fonts big enough read quite easily cons 1 thing could find con inability show notifications call answering expecting 4k fitness band overall wonderful item helpful gadget price point recommended fitness enthusiasts,2019-08-13,5.0
27,customer_review-R2RENKU5WDFIGG,RAVI SHEKHAR,"If you want features, this is not for you",amazing watch worth buy pros 1 battery supreme battery life first day charged fully 13 days use still 67left 2 always display watch different kind display reflects display light seems like 3 watchfaces various apps available play store download unlimited number watchfaces 4 water resistant ip68 handles rain light splashes well although box written swimproof 5 call alert vibrates incoming call displays caller identity name saved mobile mute call also cons 1 display colour reproduction lcd poor pixels sharp huge bezels around display display tiny 2 plastic build case made plastic material even buccle made black plastic strip good quality 3 operations connects bluetooth lasks various funtions like play pause tracks playing even operate volume even use camera shuttre 4 charging desk cable provided adapter may lots adapter box mentioned adapter 5 volts 03 ampere able found adapter 1 ampere home thought would charge laptop 5 speaker speaker even makes beep beep sound alerts vibrates,2019-08-13,5.0
28,customer_review-R21VJK0YNSG3M0,Harvinder Singh,Value for money fitness tracker dressed as a watch,given features fitness tracker watch dressed nicely fitness tracker complaints value money product first impression good liking screen always feature really nice although resolution low still manageable download amazfit watch faces android play store get new faces enjoy tons watchfaces much mi fit app offering online watchfaces tab follow instructions given app tons good watchfaces edit step count precise walking fitness trackers one struggles step count riding bike slow pace daily given traffic cities might 500 1000 extra steps counted light activity dont blame tracker would thought riding bike 5 kmh also possible 3040 minutes heart rate measures heartrate correctly would loved software intelligent know panic attacks software pretty basic stuff offers nothing much screen loving always viewable even shine torch scratches hit concrete wall minor scratch noticeable easily prone scratches careful given money paid complaints regarding looks beautiful looking watch 910 looks build quality feels sturdy solid,2019-07-18,4.0
29,customer_review-RDN84550U3U7J,Mahesh,Good Budget Watch,received yesterday thanks amazon quick service pros light weight multiple watch faces choose strong battery back days usage dropped 72 70 comfortable looks handsome hand always display even visibility good sunlight cons found yet since used day edit review observed,2019-07-19,5.0
30,customer_review-R26KZDM6YO58O9,iHeymanth,Stunning Watch with 2 Faced Display,display 1 really wish display size 025 bigger 2 indoor backlit quality bad like cheap brands emits blue light dont see deep blacks anywhere colors vivid 3 outdoor backlit good colors way vivid beautiful due transflective screen 4 always transflective screen outstanding job watch produced display quality range get display brighter vivid sun light sooo beautiful accuracy 1 15 30mins inaccuracy sleeping incredible job 2 walking running tredmill nearly 95 perfect accuracy vibration strong expected strong enough like lil electric shock body built quality plastic may dont like light weight good strap battery heavy usuage battery decrease 10 max per day remarkable connectivity disconnect randomly even 5feet distance sometimes auto connects occasionally range definitely low like upto 5meters max obstacles open surface work lil long range wish constant 10m range reality check software features 1 firmware got updated twice 2 officially cannot control camera music controls 3 countless stunning watchefaces available bip community apps 4 huge support community custom firmwares mods enable camera music torch google assistant controls via watch 5 fitness activity features sooo basic entry level advanced gym activity features waterproof great dont swim deep review waterproof solid 35 rating cheaper brands 3 35 ratings days worthy 4 star 3k offer price,2019-10-13,4.0
31,customer_review-R29WVP4B4XWZI3,Deekshitulu,My new little buddy,nice,2019-07-18,4.0
32,customer_review-R3MB5CLGYKHUD,dr sm,"Good smart watch, but gets disconnected often",lot research bought love battery back app screen phone last used app else gets disconnected watch notifications happen keep app screendashboard phone screen dims else stay connected hope gets fixed,2019-09-27,3.0
33,customer_review-RP8INX64EMPV,Manish Shrivastava,A fitness band that looks like a smart watch. But That's a good thing !!!!,let get straight cheap effective looks stylish works wonderfully well perhaps one line may convince let elaborate price 4k closest anything gets honor band 4 mi 4 look exactly like fitness band lesser functionalities however got genome take apple watch looks little similar almost functionalities costlier version amazefit bip price point one best value money product visibility broad day light much better watch looks brighter day light dark functionalities sleep monitoring heart rate monitoring step count calories burnt activity tracking like walking running indoor outdoor cycling functionalities use day day activities covered accurate times cannot compete medical instruments case someone wants ecg hanging neck step count accurate well used fitness band well comparision sleep monitoring cannot claimed unless someone really measures lab case one sleep disorder would recommend watch sleep monitoring otherwise ok case need gps accurate need run walk phone prefer run without phone gps much required musthave case pair phone gps data syncs phone gps pastes gmap call ignore cancel functions works smooth reading pretty comfortable app notifications also available use call function though app notifications tested exist along alarm stop watch ali pay cant use till weather settings need full video review explain everything detail looks one usp device give 100 marks battery life pretty good claims run 40 days normal usage think bit exaggeration would clearly last 2025 days watch came 85 battery 42 use average usage holding pretty well even charge month would good enough paired mifit app clearly one leading fitness app belt required data provided mifit app enthusiasts might useful also water proof swim dive whatever wont budge usual scores build looks 55 functionalities 45 price 45 battery life 55 comfort usage 55 buy may regret cheers,2019-07-26,5.0
34,customer_review-R7VLBEM2AMFOE,Abhiishek Mohta,WOW... its awesome,couldnt stop calling wow product easy use affordable valuable product,2019-09-15,5.0
35,customer_review-R1608NH7FZ39SU,Amazon Customer,🤙🤙🤟🤟🤟,wonderful watch bestbudget smart watch,2019-07-18,5.0
36,customer_review-RYEEWWGZT7KM6,Sundar,Excellent choice,one amazing watch thorough research buying say buying made correct choice budget smart watch cannot expect apple watch like feature critics think write review lets see pros 1 battery heard watch uses iink technology similar book readers spends less energy screen ever battery drains slowly 2 screen without backlight also looks good depending watch face use 3 custom watch faces tons custom watches available choose play 4 notifications works perfect sms emails etc 5 steps near accurate 6 hear rate near accurate 7 sleep pattern identifies correctly 8 call notification ignore hangup instant hangup ignore cons 1 gps syncs phone like carry phone walkingjogging 2 music control listen music phone deal breaker 3 call answering even make much difference india noisy able really hearanswer huge miss 4 4 activity modes people really want use health benefit track activities might miss verdict looking hybrid smart watch health smart watch functions budget price style one,2019-09-07,5.0
37,customer_review-R2RHAQJUX7C20V,Saswat Subhankar,Awesome budget smartwatch!!,wanted smartwatch meantime amazfit bip lite launched using product since last 30 days review good 1 appearance though cheap rs 3999 entirely plastic product look cheap two friends confused apple watch 2 battery life battery lasted almost 18 days since last charge notifications throughout day 9 9pm however rarely use track activity make use pedometer 3 display sharp work visibility quite good outdoors broad daylight thanks always display multiple watch faces also available 4 weight product hardly felt hands light weight 5 sleep monitoring hr monitor idle alarm available bad 1 display sharp 2 pedometer continuously counts steps driving riding bike think driving mode activated count vibrations driving pushed software update 3 screen protectors provided product though available amazon verdict price offered amazfit bip lite value money device,2019-08-18,4.0
38,customer_review-RC5PCNLM1LO5H,Nimish,Defective and cheaper Product on Amazon,product worth compare performance also lot connectivity issues android mobile phone aprt touch screen hard operate functioning properly would recommend buy product ban product amazon people alert kind product personal opinion,2019-07-18,1.0
39,customer_review-R1K1LPKXZFKXWE,AmazonUser,"Good watch, great battery",good fitness companion mifit app okay takes along time synch update accuracy reasonable fitbit levels amazing battery life phone always easily getting 15 days okay gadget asking price iprice could lower features accuracy offer ts al ong wound way load watch facess bit done overall good product,2019-08-28,5.0
40,customer_review-R1C4SBPR5KCOH0,Amazon Customer,Not accurate,accurately measuring steps km daily walk 5 km morning showing 3,2019-07-18,1.0
41,customer_review-R2CLJ07PHOI08Z,Suvra Pattanayak,Very good product,using honor band 3 last 25 years purchased using last 15 months sleep tracking good previous honor band 3 wear check sleep quality honor band 3 accurate step counts accurate honor band 3 used apple watch days good accuracy every features price higher amazfit bip entry level smart watch attractive features check features good battery life 7 days almost features turn continuous hr sleep tracking last 22 days approx,2019-08-22,5.0
42,customer_review-R30GDDAWYM5R0T,Akshay Dubey,Call alerts take 5-10 seconds.,ive got one issue two day use takes 510 seconds display call alert even optimizations turned band device show connected hope resolved future software updates,2019-07-18,3.0
43,customer_review-R20WYUXPIN4EWS,Nitesh Kumar,Budget smartwatch 👍,nice slim smartwatch lightweight amazing battery backup thank amazfit amazon,2019-07-18,5.0
44,customer_review-R2R247B2MOIX6F,Pravin Vibhute,Don't Expect To Much,basic smart watch dont expect much bought always display disappointed contrast low useless sufficient light touch worst responsive health tracking features quite good though mobile app mi products heavy data hog got 2999 sale still mark disappointed suggestion check offline order,2019-10-26,3.0
45,customer_review-R2OKZVU4U3WA0A,mj,Think 100 times before buying,please buy write reviews often quite frustrated customer services experience faced product got product impressed looks even functionalities minimal tried contact amazon customer care return product simple accept return marked return reason performance adequate replied reason return product like dude even mentioned reason list first place finally lot calls amazon argument could return item please buy product make sure satisfied already going able return like description nahi pddda tha kya lene se pehle ab rakh apne paas hi isko,2019-09-13,1.0
46,customer_review-R1ISMFQQWEJL0I,sANDMAN,Good but not a Great watch,bought 2700 bb sale pros great built qltylooks premium ultra light weightat 32 grams forget even unbelievable battery life charged 100 week back eveb daily use still see 64 juice left app ui fone touch preety good 1214 watch facethree dour r useful show info cons accuracy isnt goodrode bike 7kms watch showedbi walked 600 steps instead sleep indicator also shows times deep sleep cant true screen might get scratched u use sleep time use screen protector always great value money u get 3000dont spend muchwatch isnt without limitations hope helps,2019-10-16,4.0
47,customer_review-R1DVN34JQUH219,Susan,A very useful product,bought track active sedentary woman nearly 65 years mostly home diabetic trying manage blood sugar without medicines therefore staying active important since go gym walking device made realise even days work really hard time spent standing sitting super sedentary kitchen chores hardly need 1000 steps total day around 20002500 walk track movement instead sitting waiting cooker whistle cake bake hr monitor assured climbing stairs tax much whole happy bought target 8000 steps achieved 5000 days average still 3500 plan increase track movement happy waterproof need worry getting splashed rinsing cup washing plate old fashioned likes check time watch mobile useful used track sleep also sleep important diabetic got 8090 score take note afternoon nap,2019-10-30,5.0
48,customer_review-R2ODLAXKW74EOW,JS Chhatwal,Budget watch for every day use,17 dec 19 watch 30 sep 19 thus review two half months first battery backup great like 45 days stated first charge gave 30 days second charge ran 22 days third charge active 25 days slightly average use include daily walks wearing nearly 24 hours less bathing although tested water bathing conditions swimming pool type confirmed water proof resistant secondly sensor well ive mostly measured walks counter pretty accurate however actions movements also picked walking also several times action see time returns lighting screen dial pretty ease read day good watch buy general every day use fact much better bands although pretty subjective since updates always dropping makes devices old quite fast,2019-12-17,4.0
49,customer_review-R1B283W406MM1E,Talib saifi,Waste of money completely,completely waste money worth 500rupees bought 4000rs want return return option completely waste,2019-07-18,1.0
50,customer_review-R1D1MLA13OJ2G2,Ayush B.,Worst Screen and Accuracy and battery,traveled 20 steps calculated 100 steps accuracy horrible moving watch constantly without walking counts movement steps display horrible large pixel size clearly visible claim battery life 45 days constant heart rate monitoring lasts 45 days worth 4000 also cant return item given choice buy free would suggest buy,2019-07-23,1.0
51,customer_review-RR3GQ9NLXAMOV,Tanusri,"Looks good in idle, but very poor look and feel of notifications",looks cool wrist till time use however product quite poor smartwatch 1 heart rate steps tracking grossly inaccurate 2 look feel notifications basic reminds first generation mobile phones 15 years back wont like flaunt 3 bezel large impacting looks negatively 4 could yet find decent watch face shows date time heart rate steps together lot funky ones type,2019-11-04,2.0
52,customer_review-R1JABC1PJLOEFJ,Prashanth Heerekar,DO NOT BUY THIS,looks cheap chinese product mi product sold name amazon definitely dont anyone brand value kind service known childrens cartoon watch precise looks like one bought downtown market display colors worst advanced gadgets age also disappointed build quality replacable returnable,2019-07-21,1.0
53,customer_review-R11QOYVO6NRYT4,Hitesh baldota,It’s look smart but don’t work like smart watch,pros battery superb light weight look smart waterproof u swim butno use cons track proper steps track proper sleep track proper heart beat track much calorie burn km swimming swimming tracker excerise mode app basic waterproof watch use look smart work like smart u call digital watch good battery power cannot calculate basic thing smart band also happy product,2019-07-20,1.0
54,customer_review-R2KLDICJXN8P9R,Amazon Customer,Delayed Response for Incoming Calls,taken amazefit bip lite watch recently synced samsung note 9 mi fit app incoming call response delayed frustrating get delayed notifications incoming call,2019-07-18,3.0
56,customer_review-R256PREH4JM4B1,Praveen,Its more a smart watch and less a fitness band,many reviews display fair simple watch always display great battery life easily lasts 20 days medium usage unlike led displays text watch gets brighther external lightsunlight need back light dark see image without backlight concerned display sure one needs look something else drawbacks 1 price looks bit higher 2 app mi fit amazfit app much better especially watch face made customizable also watch faces comes inbuilt app watch literally useless couple looks decent need install 3rd party watch face app download watch face,2019-10-31,5.0
57,customer_review-R3BL36QTH5HOFU,Akshay,Good quality watch at this price point,overall satisfied purchase prime day sale rs 3600 remember entry level smart watch dont expect world watch display back light good surprised without back light watch looks beautiful expensive many watch faces offer couple good worth battery really cool 4 days playing around battery still 90 last month strap good complaints syncs well iphone mi app also quite good overall good buy,2019-07-22,3.0
58,customer_review-R2H8PDSMP878MF,DC,Good product,seeing many negative reviews product regarding display would prefer great battery life display anyday fiddling since last 4 days see battery 91 percent turned heart rate monitor sleep assist getting calls whatsapp instagram notification watch actually looks premium without backlight lots awesome watch face available install app watchface amazfit bip playstore take entry level smart watch unrealistic expect taking calls installing apps theres music controlit would nice addition overall satisfied wear casio digital watches anyway step,2019-07-24,5.0
59,customer_review-R3S152T3Z22MAI,Ashutosh Gogate,"If you are looking for an affordable and limited functions smart watch, look no further",great smartwatch price available sure limited functionality exactly looking counts steps keeps track sleeping habits monitors heartbeat alerts incoming phone calls apart app notifications apps actually disabled looks great display always yet battery lasts 30 days single charge lightweight bulky rests easy wrist grouse wrist flip function sometimes work,2019-08-28,4.0
60,customer_review-R13WPPD7B6KE6B,Mritz,Definitely a delight,watch looks really good battery lasts days month one go least well scratch full reflective screen bonus really great use notifications system sometimes falters app doesnt open one click takes time notifications come functionality works really better experience ex fastrack reflex wav mi band 3 screen big notification read without scroll much think worth value,2019-11-20,4.0
61,customer_review-RA6TQQXNO91PS,Rohit Ranjan,Decent product,got 3600 prime sale smart watch available market high price range think decent job technically fitness tracker im overall satisfied ill use sleep tracking clock comfortable wear light good battery backup though ive turned major notifications features display always readable sunlight gps amazfit bip lite 128 inch display 200mah battery 3 atm swim proof overall good watch considering price tag edit ill provide update later details,2019-07-18,5.0
62,customer_review-ROD84HJQXMZIB,Siddhartha,Good quality and value for money,transflective screen used increase battery life expect oled screen like display display looks great bright light everything works advertised battery life good foot steps counter accurate countdown timer run backwards mifit app removed functionality install local watch faces calendar app music control app phone call accept functionalities would nice overall im satisfied value money watch,2019-10-26,5.0
63,customer_review-R2FW0TSMSDKNOV,Sudesh poojari,Awesome,use many many fit band problem battery one battery last 30 day features best part charge every day end using band hence like one display could better term image wallpaper etc overall good band price,2019-08-21,5.0
64,customer_review-R38H23SR0JKPX4,Ujjwal Biswas,It's look Cheap on Hand. Genuine Don't Buy It. Poor Quality.,1st fully plasticno metal wrist watch 2nd wear wrist look cheap hand 3rd tiny poor poor built quality 4th hr working good expect 4000 rs smart watch 5th blood pressure available frustrated 6th easily get scratch strap scratch removeable 7th mobile connectivity good expect 8 many indoorout door game exercise available 9 app interface 11star 70 mb lol 10 1 month use writing review 11its price 1500 according quality 12battery quality superb battery watch good enough,2019-09-07,1.0
65,customer_review-R13QW6E5ZZJC3L,Amit,Exceptionally great..,fitness band dressed like smart watch sunlight legibility battery life exceptional like simple minimalistic design fully functional timeand bip lite connection stable headphone already connected,2019-07-21,5.0
66,customer_review-R1YVWSL3GDWI0V,Navdeep,Not Worth the money.,review using 10 days smart watch allinfact poor many fitness bands built gps pick call reply message tracking also lost 1520 mins activity track many activities like honor band 5 colour display also poor pros design attractive feels like premium watch starps comfortabledid bother u days watch faces good,2019-10-10,3.0
