,customer_id,customer_name,review_head,review_body,review_date,ratings
60,customer_review-R12KLHVINMI1XD,Rishabh,Zero water resistance.,watch useless got filled water soon water touched says water resistance till 5 atm fake dont buy,2019-12-16,1.0
61,customer_review-R1BCQ1N6HJBX0T,Saneesh P F,Satisfactory,times difficult read time dark light also strap got damaged one year,2019-03-02,4.0
62,customer_review-R3DKWH44UA9UGN,John J.,Unsatisfied,backlight delivered watch completely different image shown amazon also guarantee card package replacing watch also things didnt changed dont buy product seeing image,2019-12-09,3.0
63,customer_review-R239NKYFTGD3KK,Ankush,Three Stars,decent watch price bit high,2018-06-05,3.0
64,customer_review-R2BOW7YP3NUUP,Amazon Customer,Overall good product,like style light weight drawback visibility dial dull unable see time brighter rest good,2019-08-19,4.0
65,customer_review-R195F6GIFEM4ZF,Vanshaj,Look nice but not useful,display low able see daylight,2019-08-18,1.0
66,customer_review-R213LKKNFE2BPW,Amazon Customer,Defective one,watch okay excepted glass inside dot mark available 3 places make return progress kindly check completely received,2019-10-12,4.0
67,customer_review-R24BFNSBOGJPG9,Debarghya,Nice watch for the money you spend,watch good robust appearance felt back light little low dark press light dial little lesser otherwise good product wrist strap good design,2019-04-23,4.0
68,customer_review-R331G8NUID0MEA,Dr. vijeth,Can't see time in daylight,cant see time without pressing backlight buttonits worst ideawe need see time quickly without pressing anythingback light also light makes u see time struggle like blind,2019-09-08,1.0
69,customer_review-RM8QGHBKEXUSK,hari,Not worthy,poor quality water resistant looks foggy inside rains low profile watch im disappointed,2019-10-23,1.0
70,customer_review-R9S2ZWJRXYE58,Amazon Customer,Feel the expensive look in a small penny,using last 2 months works really well actually im fan less priced watches thought trying believe really stylishmany colleagues thought one expensive watches,2019-07-01,5.0
71,customer_review-R2DD2AO7JKUXQF,Amazon Customer,Battery is not new,display visible dullseems assembled long back battery change others every thing fine,2019-11-24,2.0
72,customer_review-R1N0I76I3UQGIN,Talib,Dial are small,watch ek h bas muje umeed thi ke dial bada honga pr dial bhaut small h,2018-12-21,1.0
73,customer_review-RU8T37PMJTZ42,Shreyas Kamat,Best sports watch,nice sports watch skeimi loved easily shows time daylight especially sunlight timer function stopwatch function dual time function works well nice watch sports people,2019-10-28,5.0
74,customer_review-RKNXV29HHW83G,Shijil ganesh,Go for it,looking premium looking watch reasonable price search ends good looking good quality product realy worth,2017-10-09,5.0
75,customer_review-R15GHBWUOW8RXB,Anuj Sharan,Nice watch.,nice watch design also nice colour aslo nice good look nice hand wearing,2019-08-22,4.0
76,customer_review-R3BT7QHIW4XWZ,Vinay,Average Product,led display little brighter appears dimmer compared advertisement image improvisation day date setting needs done,2019-10-19,4.0
77,customer_review-R3605XRLU35H2M,TATIN BHOWMICK,Value For money Recommend for every student and engineers.,value money default light low function works good fittings efficient size hand looks professional one thing alarm decent good one thing concern light,2019-09-26,4.0
78,customer_review-RYK9PK348EVEN,sumit,Good under 300 rs,good 300 rupee giving 600 rs think twice still function work properly display good enough stap goodalso dont think water resistant,2019-11-01,3.0
79,customer_review-R2KJZFUR3ZGS93,TRINADH,Feeling awsome... 😘,guys really great purchase got rs 499 looks like premium watch worth every penny,2019-08-04,5.0
80,customer_review-R28PLWFQHWUZA,Emmanuel m.,Very much recommendable within this prize Segment,im satisfied watch ive using almost 45 months problem functionality,2018-11-20,5.0
81,customer_review-R317YGFJF5WAP3,Abhin kamal,Dont expect more.. !!,dont expect muchnot expected reviews photos bulky watch looks simple duplicate gshock watchesvisiblity display average,2019-10-06,3.0
82,customer_review-R2LFQ2MBAJMI8B,Joshua W.,My first and favorite Watch.,watch first order amazon really special want watch love buy love,2019-12-19,5.0
83,customer_review-ROJOIOYIQQHAT,Amazon Customer,Nice watch,watch nice build quality good strap also good overall give 8 10,2019-02-10,4.0
84,customer_review-R3JQQH5I0285JE,Manali Toshniwal,Good,nice best price n quality,2019-09-23,4.0
85,customer_review-R2OCPUSDTF6GQO,anoosh,awesome product,good product price working fine shipment reached time,2019-06-22,5.0
86,customer_review-R3QZSU6AF7HTA3,Nipun,Three Stars,watch looks cool strap doesnt stay place long time everything else fine,2018-08-14,3.0
87,customer_review-R3T72AL68YRFQZ,Krishnakanth tg,Good looking one in the budget,good looking one budget invert display key tone extra care needed strap,2019-08-21,4.0
88,customer_review-R3UODYSM2DF9Z4,Ritender singh,Water Resistance,water resistance mark watch ac compartment 24 hrs moisture come screen apart watch reliable good looking save pocket,2019-10-19,5.0
89,customer_review-RIG8NX3IB9A89,Parvinder Khosla,Nice watch,nice product would nice could set automatic repeated time alarm half hour,2019-09-08,4.0
90,customer_review-R31Z9ICYW7440A,rohit,Normal,display visible clearly,2018-09-12,2.0
91,customer_review-R1SFPIH8NSCUG3,amit,Looks premium as compared to traditional digital watches.,good product reasonable price backlight shown pictures 3 seconds difficult see time dark overall nice product,2019-08-10,4.0
92,customer_review-R1T6ZZ0LOF76TL,Sanuraj Pillai,Good buy,offers excellent watch less cost would recommend buying also check seller rating cheated one 2 months back time got right product,2019-07-19,4.0
93,customer_review-R8KHN2ZJPX2IW,Santhosh Rampay,Perfect,watch awesome working really good best part four buttons working perfectly guys go ahead buy,2019-10-07,5.0
94,customer_review-R1V3PMC0BLHXD9,Sanjay,only for simple uses,simple uses setting dificult,2019-10-13,4.0
95,customer_review-R1TJYD7T6IISUI,Prateek vasishta,Good product and value for money,truly value money matches expectations water resistant glow night bit dim thats dampner overall good product,2019-07-28,5.0
96,customer_review-R316PMKYAD02TA,Avi singh,Great,comes proper box bhild quality awesome bothbox watch,2019-10-11,5.0
97,customer_review-R2NKNZMHYLFORB,Sanchit,So coool,cool product dual time year format timer function also,2018-11-27,5.0
98,customer_review-R3PLYL7C6EHSIA,pranay kamde,Awesome watch,nice looking fits hand perfectly awesome watch loved,2019-07-30,4.0
99,customer_review-R28S6B62V0PDG7,Gaurav Thapa,Best watch in this price,dual time best option im 1 click see 24 hour 12 hour format time better watches price,2019-08-13,5.0
100,customer_review-R3VV055PWCAERD,#NISHANKRAI YOUTUBE,Nice and cheap.,nice price point,2019-09-06,5.0
101,customer_review-R16FWLLQ2V1S3X,Sahil M,Bang for your buck.,better expected smart sturdy reasonably priced every around asks brand watch smart watch samsung frontier s3,2018-05-04,5.0
102,customer_review-R13VCNIDYRTWOJ,Sujeesh John,Excellent experience and value for money purchase,cost brainergo ahead using quite happy,2019-05-26,4.0
103,customer_review-R3EB02BMNXV3F1,Himanshu Verma,Value for money,food watch durable nice looking water resistant problem delays 1 min day,2019-07-30,5.0
104,customer_review-R1CRZWA49ZLVKD,Amazon Customer,Good product,nice product really stands apart wrist watches got attention,2019-08-25,5.0
105,customer_review-R1SR0JGLPNJQ6T,Vinayak,Good Product,delivered end aug 19 watch looks good functioning confusing proper manual provided,2019-08-25,4.0
106,customer_review-R24S7BVG9N3V9E,Himanshu Meena,Excellent,good looking watch good price comfortable wear looks premium go,2019-10-29,5.0
107,customer_review-R2JOQ0ZYI8J0XY,athuljestinjoy,Classy watch at cheap cost,expectations labels like date week month chime etc show always present screen use,2018-10-31,4.0
108,customer_review-R85S1VPL92FT9,Aakash,Dial design fade after sometimes,watch functions r awesome problem design dial fade sometimes otherwise good watch rang,2019-06-09,4.0
109,customer_review-R8MUTZ1Z0LHX3,Amazon Customer,Suggest to buy this watch,awsm low price gud use daily life style watching one judge cheap product,2018-11-19,5.0
110,customer_review-R36USELODC6MXR,MOHANRAM,Good for casual wears,material 4stars alarm sound audible light okay feels good hand cool college folks causal wear gives rich look,2019-01-28,4.0
111,customer_review-R1772O1Q1ARROS,Bonnie D.,Day And Date Is Not Updating Automatically,day date updating automatically,2019-12-03,4.0
112,customer_review-R1EXOPGYALY2WR,Sagar Sen,Good one with a few knockdowns,looks sleek though issues cant see time daylight blurs screen protectors arent good enough light color green,2019-05-31,3.0
113,customer_review-R2EE04C4WQC5AX,AJAY PRINCE,Good guy I suggest u to buy.,good guy suggest u buy,2019-07-03,5.0
114,customer_review-R3HP0YMT3ZU5Q8,Kindle Customer,Good,liked price value nice soft strap screen visibility great may option keep screen illuminated,2018-06-13,3.0
115,customer_review-R1Z8T0AA5TJPYI,Anup Kumar Saikia,Value for money,product nice illumination dark shown picture manufacturer somehow acceptable,2019-08-22,5.0
116,customer_review-R2RJSUA4MALRM6,Raajan Anand,Cool watch.,worth buying cool watch,2018-01-24,4.0
117,customer_review-R1S0IPH4JGZAQJ,Amazon Customer,Value for money,watch excellentbut delivery late,2019-10-05,5.0
118,customer_review-R19O93X7YBGGDA,M.Arul,Five Stars,grand look im fully satisfied product,2017-10-11,5.0
119,customer_review-RBPIYP7Y1TGP1,Ashu,Quality was good,nice product quality good,2019-10-19,4.0
120,customer_review-R1XV99NKILZYHB,Srijon Mishra,Nice watch,great watch good display problem faced buttons tend go soft ie dont stay stiff allinall quite nice buy,2019-10-12,4.0
121,customer_review-RZED9K1DP494V,Rakesh,Best product...In Price,good digital watch working fine last 2 months best,2019-06-21,5.0
122,customer_review-R3GTYQ45CDF7OG,Shivam kaushal,"At this price, you cant go wrong with this watch.",value money product used 20 days review works good,2019-02-12,5.0
123,customer_review-R3PDPT3ZLWUHNO,Vijay,Wastes,cheap product dont waste money choosing watch horrible like anything even 100 kids watch better waste product,2019-09-24,1.0
124,customer_review-R3TUSPTVNQ30Y9,Amazon Customer,Great buy,product really worth money timer set seeing manual tube videos strap thin otherwise highly recommend,2019-09-15,4.0
125,customer_review-R3KHJFK0BZYN44,Mitesh,Best watch. Very sturdy,bought month december 2017 best watch sturdy elegant looks daughter wears everyday single complaint go without hesitation thank skmei amazon,2018-04-21,5.0
126,customer_review-R31HD1JA6B4NQL,Rajan S.,Excellent product,price really remarkable worthy product buying digital watch felt good company must provide features like km tracker etc,2019-10-17,4.0
127,customer_review-RKY7YMDUPVR7H,Aaftab Khan,Value For Money'',amazing quality price timer function easy fitting perfectly really value money thanx amazon best deal,2019-08-18,5.0
128,customer_review-R4BY7I7Y1N937,Ayan Karmakar,Worthy watch,looks trendy sports watch durable amusing last 6 months n issues displays proper date n time though functions quite complicated,2018-03-24,5.0
129,customer_review-R21IE9FOCOBLVI,Rahul Purohit,Cool and Awesome,cool watch great fit party casual officegym everywhere loved,2019-03-25,5.0
130,customer_review-R1F9RBKXD6K307,Rifaan,A quality product for the price!,thought would bad buy get feels good seems great protecting internals water price bit low,2019-12-03,4.0
131,customer_review-RLAXT7SKNUDJL,dibyendu s.,Poor,bad,2019-07-06,1.0
132,customer_review-R2JISTLLXOWIOY,abhishek,Good Product,watch really good brand name visible front,2019-08-02,5.0
133,customer_review-R1Q1UE8L9CJH8A,Moto mech,Budget watch,value money digital sports watch looks good sturdy enough rough use dial light practically invisible without pressing backlight,2019-06-23,3.0
134,customer_review-R22MVQ4JH07SFE,Amazon Customer,Value for money,awesome stuff purchased amazon suggested friend go n best part timer functions alarm stop watch dual time function led light,2019-08-01,4.0
135,customer_review-R24TMQTJHWZZQM,Manojkumar,Perfect on casual,comfy modern bling bigger dials suits style perfect casual occassions,2018-08-27,5.0
136,customer_review-RVST5LJSSTJBM,Ritik jain,Awesome,awesome watch love somewhat difficult see daylight,2019-01-20,4.0
137,customer_review-R3DEQCC28C2V25,P I Patel,Good wrist watch,sporty features wrist watch good decent look simplicity,2019-11-29,5.0
138,customer_review-R27DTCL0ME7PTA,Sijo Joseph,Ok,ok,2019-10-05,4.0
139,customer_review-RAPDDRIJ5MJWZ,Charles vijay,Good,good,2019-10-09,5.0
140,customer_review-R2OK907ZZJOEFP,lucky l.,Amazing,super visible night time skemei please make watch radium dials product amazing,2018-11-04,5.0
141,customer_review-R16E0BSV4XU5AP,Amazon Customer,Bad item,good design got damaged product dust inside watch tottally disappointed skmei,2019-08-26,1.0
142,customer_review-R3N4TXS29UZ1J3,Shubham,"Classy look, Must buy product",thats really nice watch gives superb looking wearing wrist range nice digital sports watch best weather,2019-02-09,5.0
143,customer_review-R19NJQXG3I4ZX0,akash sen,Go for it,good watch including timer functionwater resistant trust brand skemi good watch 500,2019-09-22,5.0
144,customer_review-RYHI3NWEKQ83H,Geo Thampan,Display not bright.,display dim legible,2019-08-29,3.0
145,customer_review-R1PRFTR5AZRRXN,Amazon Customer,You have to use light button often. Low brightness display,display dial brightness low rest everything fine,2019-10-28,4.0
146,customer_review-R1PFUJ4MV2417U,Amazon Customer,Great product,bought seeing reviews wonderful product price range good quality well built youre looking good digital watch basic funtions go wont disappointed,2018-12-14,4.0
147,customer_review-R14UCQ48EN9YBH,Athul,Nice one,like smart watchnice look good aged persons,2019-07-22,4.0
148,customer_review-R2U0IUCSK0CY5J,Vinod S,Nice,nice watch,2019-10-08,5.0
149,customer_review-RLE7OAWIGCZ96,Gururaj,Worth the price!,honestly expect product price turn attractor sights liked lot worth price,2018-10-30,5.0
150,customer_review-R11G0M3J6UOJGL,Siby,Not bad,better,2019-08-26,3.0
151,customer_review-R33Q07V8HOE9YC,Hari,Duplicate product delivered,might seller issue product duplicate one unhappy seller,2019-11-11,2.0
152,customer_review-R2TMWIAB9BB00V,Pranjul Mittal,Must Buy,nice watchthis price,2019-11-12,3.0
153,customer_review-R3ASGM531MXCQP,Sukhdeep Singh,Best at this price,nice looking greet product value money,2019-10-05,5.0
154,customer_review-R2RR4KN3ZKPS5W,Anwar,Value for money.,good looking liked,2019-05-28,5.0
155,customer_review-R10CPXBRZZROPC,Ashish paul,Good quality,write review two month buying watch function work well water resistanc,2019-08-04,4.0
156,customer_review-R33XVC31UQMB0,NKK,Good,good dust glass,2019-11-06,4.0
157,customer_review-R3DB19FC7JQHYI,Alan,Tells time n looks good,main thing looks good feature wise similar ones get 50 100 rupees,2019-12-04,4.0
158,customer_review-R26JVTU7F9RX03,Amazon Customer,Highly Recommended!,nice watch worth money,2019-08-18,5.0
159,customer_review-R1ELXA9XPV6N4O,Hariharan,Awesome,value money,2019-10-05,5.0
160,customer_review-R120QGSHKLPQDW,Muhammed Faruque PN,good looking,order product reach near got returned amazone transportation services knowing name damage order product worth moneygood lookingluxury,2018-07-03,4.0
161,customer_review-R2J2L4121OS0N6,Amazon Customer,Best watch for its price,best watch price using last 8 months problems yet straps fine display ok problem backlight last 1 half seconds otherwise perfect,2018-09-08,4.0
162,customer_review-R1I7M8AQ6M7Z51,Arpit Mody,Working watch,nice product,2019-08-24,5.0
163,customer_review-R2RS8616DY66CS,Sharath,Notworth,many features claimed actually therelike dualclock etc cant even change ampm 24hr clock toggle like,2019-11-12,1.0
164,customer_review-R379P7HRZOE2Y7,Kausik Chandra das,Awesome watch,awesome watch value money loved,2019-11-01,5.0
165,customer_review-R3IQE9C4XU5PCH,Amrit Lal Rawte,Very good,good quality,2019-05-05,5.0
166,customer_review-R30EQCRVGFELR2,Amazon Customer,Loved it,loved price range also reasonable good product night becomes hard see time unless click light button,2019-02-11,4.0
167,customer_review-R1TF12KG87C76O,Amazon Customer,Excellent value for money stylish watch,excellent value money stylish watch,2019-04-29,5.0
168,customer_review-R1G7BMC5QHYET1,MIT PATEL,Nice Watch,nice watch,2018-01-06,5.0
169,customer_review-R2L9TR28D5N3DO,Sandip,Happy with item,perfect watch got expected looking good wrist,2018-12-31,5.0
170,customer_review-RIJDESP9FXQP9,Amazon Customer,Nice product,looks good wrist disadvantage back light brightness low,2019-03-10,3.0
171,customer_review-R36IEVUYUZVCX9,L. Sathiya Moorthy,Value for money,good fashionable watch reasonable prices need set time attached pic good sunlight readability cons yet update good deal,2019-04-19,5.0
172,customer_review-R2KA0F0PMHI79X,ashish katiyar,Good,expectation full fill,2019-03-20,3.0
173,customer_review-R2FPIMRM97TYE6,Moses immanaual,Good,durable looks premiumish price,2019-02-19,5.0
174,customer_review-R2X5A7YR729MYC,Amazon customer,Cool,cool,2019-06-28,5.0
175,customer_review-R1LG0A82JPH4GA,Arun,Good Looking Watch.,original skmei watch duel time zone also weekday display 3 letters eg saturday display sat please check,2019-08-26,2.0
176,customer_review-R3D1A6ITULHXAP,RV,Stylish & Manly,nice worth money looks feels great wrist stylish elegant,2018-09-14,5.0
177,customer_review-RA6ATCRX5Y3FP,Pankaj S.,Bad product,product totally different shown picture dont buy bakwas productbilkul local hai,2019-11-09,1.0
178,customer_review-R2GTRL10FJIHX8,Amazon Customer,Excellent,excellent,2019-03-02,5.0
179,customer_review-R65LZ28PEEEK8,yogesh,Good,good watch,2019-05-31,4.0
180,customer_review-R27MTVF3VJFQRB,Adithyan ps,Beautiful,good looking nice product strap thin strap looks like low qualitynot worth money beauty fully guranteed,2018-08-02,3.0
181,customer_review-RAERMRC9B7A07,saurabh kumar,Ok,ok,2019-10-19,3.0
182,customer_review-R1G2F689KTVIF7,Amazon Customer,Good one,buttos quite soft,2019-07-11,5.0
183,customer_review-R30X96LCMZKFEH,Amazon Customer,Must Buy !!,worth 1 half year still using amazing watch rough tough use wear swimming also,2019-10-07,5.0
184,customer_review-RMW29RFK7MSQQ,LALATENDU SAHU,it is good and value for money.,son like,2019-10-18,5.0
185,customer_review-R3MWEUTK3JGKAT,Amal,Average product,watch good got watch lot dust particles inside watch think used one,2019-09-06,3.0
186,customer_review-R13C2IRHVNTNI7,avinash,Worth Money,watch looks stylish works good really healpful training stopwatch purpose good product loved,2019-10-08,5.0
187,customer_review-R1P3FYJ4HN0UHO,Amazon Customer,I like it.,watch worths price good design manufacture made sure visible branding watch wish dim light give better battery life,2019-01-18,4.0
188,customer_review-R7FH4DST4I8K,Aman,Fully Satisfied,im fully satisfied skemi watch 1251 digital dial sporty look really awesome,2019-08-14,5.0
189,customer_review-R2Q91YREKEKYE6,Atharva,Totally value for money,couldnt get better one pricehave using last 3 months,2019-08-15,5.0
190,customer_review-R2GG1XVESFIGH1,rupesh bhardwaj,Best watch for my cild,brought watch child gift birthday loved watch,2019-10-19,5.0
191,customer_review-R1ECQ77KQ58PQD,Mukesh Danu,Good for price.,looks good works well water repellent,2017-12-24,4.0
192,customer_review-R36HH32EOV2CPR,Jay parmar,Very nice product,nice product,2019-01-24,5.0
193,customer_review-R1AEEHIYB1ZOG5,ABHAY K MANGESHKAR,Best....,quality product good,2018-11-02,5.0
194,customer_review-R38GN1L34090IP,Arpan D.,Alarm bit slow..,value money,2019-10-27,5.0
195,customer_review-R24IUBZ03BJQGH,St7,Not upto expectations..,product decent price price box rs 380,2019-01-03,4.0
196,customer_review-R29SG0KFBOKQV8,HITESH SANKHLA,Good product at this cost,worth cost appearance awesomedisplay size good belt handy rough use overall must go product,2019-08-31,4.0
197,customer_review-RF7VT1KDNGJRK,LALIT,No. 1 digital watch,many functions water resistant design also good amount perfect watch,2018-11-30,5.0
199,customer_review-R1W6ZZRFU24OS5,ram,Ram prasanth...,looks good worthy 500however cant able see time sun daytimewithout light looks simple,2019-08-09,4.0
200,customer_review-R23WZUPDSM334R,Akhilesh v.,Owsm product,owsm product dont think low price product quality good also good looking watch,2019-04-19,4.0
201,customer_review-RDMQRJTTBS2PG,Anurag deep,Amazed,watch look like smart watch really grab friends attention dont confused go supers,2018-08-20,5.0
202,customer_review-RSUF6U8QCCOLG,AT,Nice product,nice product,2019-08-22,5.0
203,customer_review-RQ8H59CEIO3V4,Zuzeth,Value for money,hard see day price range good product,2019-07-07,5.0
204,customer_review-RQAL0P9NFEALC,Amazon Customer,Nice product,value money,2019-11-12,4.0
205,customer_review-RCRQ714Z7FUEP,Pratik Biswas,Worth it..!!,worth,2019-05-01,5.0
206,customer_review-RM8JL2VM5QE1V,AAMIR FANUSWALA,Not worth,worth,2019-02-01,1.0
207,customer_review-R1ATN3O8BWWI30,Ra,Nice watch,till working every bottons displaying features digit display little dark low,2019-04-08,4.0
208,customer_review-RMQFIRVH2LPIY,arjun,Absolutely bang for buck product.,lil difficult adjust initiallybut 1010 usability one gets hang buttons,2019-07-27,5.0
209,customer_review-R2TIVGYFKSQA5R,Vignesh kumar,Good Product. Value for money,product good easy use go trying simple look watch,2019-11-30,4.0
210,customer_review-R2IDJX4OB41DVD,Jagadesh,Not working,stopped working month,2019-11-11,1.0
211,customer_review-R2PFU6NCWUF1RB,Bidhun Bose,Good One this prize,nyz one,2019-11-19,5.0
212,customer_review-RX430ML5GLRDL,Sachin gite,Good product,good,2019-03-21,4.0
213,customer_review-R293VHF5XNBN3O,Amazon Customer,Value for money,good value money looks nd feel great definitely would recommend someone searching budget sports watch,2019-10-06,4.0
214,customer_review-RA3UIZ8F6QJ4Z,VIJAY,Waste ......,dont waste money product watch properly work,2018-11-30,1.0
215,customer_review-R2U51L6DYFXUFW,jibin john,Nice watch...,nice watch missed warranty card,2019-07-14,5.0
216,customer_review-RPH0WR5L6PXI5,Dushyant Kumar,Good product but not for the kids.,product good little bit bigger kids kind regular size watch backlight missing,2018-11-14,5.0
217,customer_review-R3GMQA17FA7KP6,Sam Glider,Okay.,used two months works rough condition play football wearing u use light button even shade see,2019-03-06,4.0
218,customer_review-R3A9HUEOGJU48Y,Famous,Nice,good product big wrist,2019-11-05,5.0
219,customer_review-ROG3IR4TOKD4R,Shai Krish,5/5 Product,straight 55 value every penny invest 1 excellent design 2 amazing quality expect price tag,2018-02-02,5.0
220,customer_review-R32ZLEL4TKP3P8,Amazon Customer,Good Value for Money,tested water resistance feature good value money good decent look,2019-10-11,5.0
221,customer_review-R1TMNZXF8KTWF1,Mahal,Skeime wrist watch,good issues,2018-10-23,5.0
222,customer_review-R2CF9A3UP462MI,Mrityunjay Srivastava,Dim display,im happy display quite dim,2018-10-04,2.0
223,customer_review-R2NGRYQHM1K9PW,SAChh,Nice choice,good product worth n value money drawback noticed low brightness display,2019-06-23,4.0
224,customer_review-R22B3TX8M8J4NT,Seyed Ahamed,Loved it - Back-light could have been better,light little dim little uncomfortable use night loved product,2019-06-08,4.0
225,customer_review-R3D3PLCILTTDZS,sunil,Best brand,youll never ever get watch like trust using skmei 5 watches 5yrs best brand,2019-10-05,5.0
226,customer_review-R1UOCI72UL2X4B,xman,Nice product,good product really like really buy good offer,2019-06-07,5.0
227,customer_review-R1QJ1MXA4HXQW3,Suvojit Saha,It is really good,really good,2019-03-11,4.0
228,customer_review-R2KQ2EABP4PKGL,Amazon Customer,Stylish watch,nice looking watch however difficult read time certain light conditions even day,2019-10-09,3.0
229,customer_review-R3Q8BUAYNO16YB,Amit,Value of money,nice watch help study also,2019-07-19,5.0
230,customer_review-R2QE8TIHZ39AAN,Premkumar J,Worth for this price,dont hesitatego,2019-09-01,5.0
231,customer_review-R2WKKGPASBF4HF,Amit Singh Rajput,love it,love watch,2018-12-30,5.0
232,customer_review-R32FYTMF7AIQSP,paul prakash,okay but not worth the price,quality ok simple watch like get 100 wanna buy worth moer 300,2019-10-12,3.0
233,customer_review-R1TZLPNMPF8BRX,balajirajan,Five Stars,really good makingmassive qualitycomfortable wearworth buying,2017-10-08,5.0
234,customer_review-R2VS69B1B3ZS0P,sahil s.,Waste of money,watch good per price even 200 rs watches better watch,2019-09-03,1.0
235,customer_review-R2YLVNJ5JNECFZ,Amazon Customer,Goood watch,good watch go value money product,2019-09-16,4.0
236,customer_review-R1LHQYR9URDZY3,Hrithik,Nice product,nice productworth money using past 5 months,2019-07-11,5.0
237,customer_review-R25PX5ESYIMICA,JB,Great watch good buy,great watch,2019-08-23,5.0
238,customer_review-R1OUXI66EKV2XU,Shailesh,It works,nice watch features described seller box worst ever seen,2018-01-26,5.0
239,customer_review-R3FKS86D7XJ93S,Shiva,Good one,nice product,2019-10-19,5.0
240,customer_review-R3BQLR07SHC4UM,Hari Krishnan,Happy,first order got fake product without warranty card second order got original product,2019-02-14,4.0
241,customer_review-R3E324GM4PM065,c.vivekananthan,Ok,satisfied,2018-12-12,5.0
242,customer_review-R21FU9P15TPBH6,Abini s arackal,"its buit quality is good, it has all its features as shown in ...",awsome watchits buit quality goodit features shown descriptionstop watchcalenderback light everything perferctin opinion unisex watch,2018-05-24,5.0
243,customer_review-RMWLZRHKUWQW2,LoneWolf Mizo,Guys don't mind about the negative reviews just go for it,im speechless product,2019-03-05,5.0
244,customer_review-R3ITPGJWJPNKDF,Prasad N.,Awesome.. just love it,value money,2019-02-12,5.0
245,customer_review-R3NBT99F5LNIGS,Milo,Nice,nice,2019-02-13,4.0
246,customer_review-R1PA2SJD15DT41,Monica,Good,looks good,2019-05-28,5.0
247,customer_review-RWAAFH04J87NP,Dean,Good watch for kids,watch dial look men kid watch small men college guy,2019-11-02,5.0
248,customer_review-R21SF26LVKJ0BY,Shubhankar Thakur,Good product go for it if you are student,quality good mentioned,2019-10-15,4.0
249,customer_review-R37W2XM2IOP3BD,Amazon Customer,Five Stars,worth quality ok price,2018-03-18,5.0
250,customer_review-R1AAVGKPFDUF38,Vinod,Cool,cool,2019-10-18,5.0
251,customer_review-R1BD2BSDUIPDO6,Gaurav Rawat,Awsm Watch and good looking,good watch cheap price,2018-11-15,5.0
252,customer_review-R3DZ65NSFYG0J7,Amazon Customer,Good,good,2019-02-05,4.0
253,customer_review-R1B6YQNUJ45KJJ,Amazon Customer,Value for money,good watch price range really value money style awesome looks like premium collection,2019-04-18,5.0
254,customer_review-RXSYLQKISZJAH,Amazon Customer,Not vood,looks picture,2019-11-08,1.0
255,customer_review-R2ERKHAWVE1BW3,Gaurav K,Bang for buck,amazing look durable reliable bang buck,2019-06-30,5.0
256,customer_review-R2KPCDRRSCXD7V,Aaditya Jha,Best watch,best watch given price,2019-04-11,5.0
257,customer_review-R1YQBEVW8NEH3L,Shivam,Wonderful,look good perfect size,2019-07-21,5.0
258,customer_review-R3JRL45K6YIWO,Rossi,It's a nice watch,nice watch cool gives extra beauty wristi like watchthis reviewmy opinion,2019-07-20,4.0
259,customer_review-R2KWNGXNSPI22I,Mahesh Chaturvedi,Value for money,good watch price value money,2019-07-23,4.0
260,customer_review-R1MMVTDEBS2O5R,Amazon Customer,Looks Nice on the hand,perfect fit looks nice stiill learning features good value money,2019-09-19,4.0
262,customer_review-RB1KZ0QENT7UZ,sonakshi songaonkar,Best to Buy,watch really good consumer trust product cant afford higher brands skemi best buy,2019-09-11,5.0
263,customer_review-R1EH3B4YT4ULYT,MANAV HARSHANA,Skmei sports watch,great watch budgetused eight moth,2019-05-29,5.0
264,customer_review-R27EIHMDEGEBMK,Vipul Mevasiya,Good product in this price,reached delivery time prefectly fit wrist good product price,2018-08-19,5.0
265,customer_review-R2M815WMHB2JE7,Mr.lian,Problem with the function,time date cannot set option,2018-11-27,1.0
266,customer_review-R27Y8SG21TTN2L,Nikhil Pathak,Great looks. Sterdy.,looks good strap sterdy display ui quite complicated overall cool,2019-07-12,3.0
267,customer_review-RYXBZKLVB3IB3,MjR,Looking wow,good,2018-12-10,5.0
268,customer_review-R3PIN887LV81TS,Lokesh Poojary,Stylish watch ⌚,look wise good worth money,2019-07-07,5.0
269,customer_review-R1OQMW8UNQFRLY,Jatin,Very low quality watch,functions working month dont buy stupid watch worth 50rupeesthank u,2019-10-08,1.0
270,customer_review-R1MOO2B76DAW9B,Atif Anarwala,100% value for money. I bought it at ₹.546 no complaints,perfect watch,2019-06-25,5.0
271,customer_review-R1AHDB2SGVEX7N,Amazon Customer,Worth for money,nice maintenance person mech field suits well,2019-06-22,5.0
272,customer_review-R3U658PO0RF35K,santhosh,Nice,great look performance good,2019-11-01,4.0
273,customer_review-R3TNR1CPEKHVJA,Amaze,Light is not working.no assurance for watch.,light working day time display visible hard see time,2019-10-07,2.0
274,customer_review-R26XBN0R6EOE7B,Rohan gujjar,Item Defect,2 months working totally money west want return get new replacement,2019-11-16,1.0
275,customer_review-R22KF9C49SUZZ3,Mustafa Kanchwala,4 Star for a reason,look performance awesomejust visibility decreases low light,2019-11-04,4.0
276,customer_review-RWM9Q37GCCXO2,shreyas,Awesome 😍,slightly crack upper plastic watch brilliant watch go,2019-01-01,4.0
