,customer_id,customer_name,review_head,review_body,review_date,ratings
0,customer_review-R1SJBUBZ9VVNM3,Pallab Mallick,Writing speed is only con,build look fully metal single body pen drive cant smaller thinner absolutely pretty simple design performance total space 1441gb writing speed never exceeds 4 mbps need enough patience transfer files maximum reading speed 33 mbps pretty good detected computer mobile tv speaker,2017-10-06,4.0
1,customer_review-R3JEGYAHSX9R81,martin,Worth the cost,got 699 light weight nice design solid build used hour slightly heatsup bt ok metallic write speed copy move file 832 mbps max bought hp 20 16 gb pendrive gives write speed 125mbps read speed 25 mbps need speed 20 go hp v 232 read speed max 215 mbpsmove r copy,2018-01-19,5.0
2,customer_review-R1JHWCBJ7OWBLE,Pritam,“Chalega type”,first usb 20 flash drive keeping mind performance average 350 bucks best option office works reading speed pretty awesome writing speed exactly 4mbs though bad price range,2017-11-06,4.0
3,customer_review-R2523RATFSFDT0,Amazon Customer,Its a good pendrive for the price,good pendrive price pros 1 metallic design overall good hardcore users good dropped accident 2 tiny micro easy trasnport 3 gives expected speeds write read per usb 20 cons 1still usb 20 others gives usb 30 capabilties price range 2 sandisk cruzer force similar gives better transfer speeds choice buy unless find something reliable worthy comes along,2018-04-13,4.0
4,customer_review-R3A7MZ8HWNMLA,Subhayan Chatterjee,"Speed is low, but else fine",bought 4 different pendrives transferred files check speeds results write kingston data traveler se9 16 gb 20 speed around 407 mbps bought rs460 ii hp 715 w 16 gb 30 speed around 722 mbps bought rs 799 iii strontium ammo 8 gb 20 speed around 1066 mbps bought rs378 iv hp 765 w 16 gb 30 speed around 1689 mbps bought rs 560 details might vary ratio speeds 1 177 262 415 regards price strontium ammo best cost rs378 hp 715 w worst cost rs 799,2018-06-13,4.0
5,customer_review-RLYMAA1P19GC8,Amazon Customer,"It is good, actually one time I forgotten to remove from ...",good actually one time forgotten remove pocketmy wife also seen kept washing machine completion washing drying clothes fellsdown pocket thought gone working beforerecently lost itbut agian brought pendrive finally say best,2016-12-11,5.0
6,customer_review-R1QYVZWU7VBYOT,dv srinivas reddy,Not strong,slow pendrive,2019-05-12,2.0
7,customer_review-R3HNXT6XN8TBAJ,Antarip Review Desk,A solid pen drive from Kingston.,well built flash drive pros 1 product made metal durable 2 good transfer rate 3 attach key chain 4 value money 295 5 light weight 6 one attach keysmart key organiser key organiser cons 1 pron scratch overall great product would recommend buy,2019-06-25,5.0
8,customer_review-R2XUTC8UVQIWGK,Varun Varghese,"Awesome USB pendrive , a must have component in your keychain",awesome usb pendrive metallic case pros 1 low price got 399 wish bought 2 price got increased day got 2 small size 3 metallic case one guaranteed last long tough one indeed 4 add key chain looks cool cons 1 almost 140gb available cant complain 2 copying speed 3 4mbps cant complain got usb version 20 go head buy single must buy 2 minimum otherwise gonna regret didnt,2017-09-20,5.0
9,customer_review-R3N2OWOAKBPZ95,Debora Baby Mathews ✔️,Good Product from KINGSTON.,usb 20 pendrive metallic body got 8 mbs write speed 20 mbs read speedi found heating issue allgot 28 gb space available 32 gb,2018-05-22,5.0
10,customer_review-R1AL6IXOVYSBZ9,Amazon Customer,"It is a good product, but attach it to a key-chain to prevent loss",lost product within fortnight purchase forgot attach key chain product small even slips trousers pockets getting carbike wont even able notice lost pendrive luckily wasnt important information maybe might got crushed car lorry may pedestrian might using,2019-06-28,2.0
11,customer_review-R3QOTIHQ659P4K,Al,Stopped working,stopped working within 7 months five years warranty service center far ended buying hp 32 gb till replace,2018-07-30,1.0
12,customer_review-RXNYB3AVX7MHA,Sumesh kumar,kingston data traveller...,kingston cool great looks feel stylish keyring typedata transfer bit slow thats right considering price killer looks thanks amazon got deal 699,2017-12-29,5.0
13,customer_review-R3VLQLFCI992G9,Abhishek Maitra,Aesthetic Looking,built quality look wise product unbeatable speed wise good days usb 31 generation pendrive 20 going frequently load big files drawback product,2019-07-17,5.0
14,customer_review-R2ON43B86D3Q0N,Kunal,Good metal body and average speed other than that claimed by the company,good metal body average speed like usb 20 claimed company compact ring design copies sec gaps heats transferring big files thats ok issue common thing metal pen drives,2019-05-21,3.0
15,customer_review-R1ME5P6ZGA8ZFU,venkatesh,Nice trendy look,nice trendy look gives transfer speed 8 9 mbs laptop pendrive 20 mbs pendrive laptop using win 8 64 bit os one issues pendrive gets overheated quicklyprobably metal used instead plastic good grab 377,2015-07-13,5.0
16,customer_review-R1HYK2UJBMXUJZ,vivek mishra,Disappointed :(,since bought flash drive feel heating issue effects speed within year stops working checked issue found due hardware didnt except reputed market leader like kingston sales pen drives india almost 0 soi dont know replace product bcs drive comes 5 year guarantee happy amazon india guide bcs regular buyer amazon india,2018-10-15,1.0
17,customer_review-RET79IC7DHV23,Manish Kumar Singh,This pendrive is of small size and looks good. One thing amazing is that its read and ...,pendrive small size looks good one thing amazing read write speed quite good tried transfer 1 gb file transfer rate 16 20 mbps continuously though checked gifted someone else one thing sure go cons little pricy,2016-07-21,5.0
18,customer_review-RHNLHNWWT30L,Mustafa Siddique,It's reliable and good looking,using kingston pendrives starting like build quality durability good pendrive range say best pendrive cant doubt kingston pendrive still using kingston capacity 1 gb bought pendrive around 1012 years earlier dont doubt go,2018-08-14,4.0
19,customer_review-RFRASOX4VN8PB,Aalap Shah,Average Kingston product,best part pendrive fully metal bodied hang keys keychain keep handy times reason gets average rating slow noticably slow dont write tests anything normal cheaper lowend sandisk cruzer blade faster pass next time,2016-11-08,3.0
20,customer_review-R2PLBJ5VGFDVQZ,Ramkumar Nallathambi,Data transfer speed is too slow.,cons data transfer speed slow frustrating even slower 20 standard hardly goes 15 mbps without tag plugout really hard pros build quality good little main purpose device met recommend going use connect tv plugout hard,2017-11-27,1.0
21,customer_review-R1TTAKUOH9Q202,Debajit Sarma,Thanks amazon,beautiful stylish pendrive ever boughtreally awesome made a1 metalbut bluedart harassed lot took unbelievable 17 days deliver repeated complaintsamazon must look thisand yes printed price rs 450 amazon u get 403 bucks,2016-10-24,5.0
22,customer_review-R2VYD4VDFMB241,Alpha 101,nice build quality but sometimes data transfer rate sucks.,bought metallic body suitable size carry pocketwallet perfect data transfer rate time slow 45 mbps wait long transferring large music files software files ok data rate perfect carrying wallet,2017-05-14,3.0
23,customer_review-R1MQ8LGWZIVH3K,Kartikeya Kashiva,Five Stars,great minimalistic design smaller expected would recommend using keychain lose beautiful tiny pen drive,2018-01-14,5.0
24,customer_review-R18HEN07DZNM5,Nagaraj,cute pen drive,excellent stylish design solid metallic covering high speed performer small like small size affordable price cons 1 144 gb available 2 heats little bit continuous usage overall good product value money,2015-11-15,5.0
25,customer_review-R2JC1I2T3610NO,Saurabh,best designed pen drive ever,best designed pen drive ever strong waterproof although company doesnt claims personal washing machine experiences use keychain bike key always never lost somewhere think never get corrupt reliable,2016-06-07,5.0
27,customer_review-R3RSHSZTYPOW6A,Dr. Saurav,"Must buy. Perfect look, quality, durability and speed",nice look fast data transfer strong built quality light must buy product well done kingston well done amazonin final words product must buy product,2019-06-15,5.0
28,customer_review-R3E4LU1QHFC6HJ,Anonymous,Tough Guy 💪🏼,durable usb20less data transfer speed 30 compatible windowsmac oslinux chrome os market price 425 got 350 fine deal,2017-06-26,4.0
29,customer_review-R1PBN3P4XGYD99,Nizar,Kingston is always amazing,purchased one gb kingston 10 years back still alive choices kingston got today worries product regarding days taken reach sad say horrible prime customer wait two weeks tracking stopped 4 days ago although last one showed 3 kms away 4 days reach 3 kms,2018-06-08,5.0
30,customer_review-R20U81L8V6UTSY,vive un legado,ok for casual use,speed ok fast requires remount usb port car restart update files getting corrupt intermittent slowness pauses data copyaccess heats longer use home,2017-12-10,3.0
31,customer_review-R1VNZ426RGDF,Debasan Chatterjee,Good job kingston.,pros 1 build quality good metal finish 2 data transfer speed upto 9 mbps 3 swift detection compared size pen drive didnot find cons,2015-02-09,5.0
32,customer_review-R3MXF0G9ACYOSI,Amazon Customer,Good,good difference gess betn usb 2 usb 3,2017-10-31,5.0
33,customer_review-R3N9075FPN86NM,LAKSHMINARASIMHA SWAMY,Highly recommended!,good build aluminum excellent unibody build good data transfer speeds1516 mbs write 2325 mbs read sturdy enough else ask usb drive highly recommended,2016-10-12,5.0
34,customer_review-R2HM0UXVB0ETP9,Mrinmoy Das,Kingstone USB Rview.,good products bild quality awesome speed verry bad 2mbps speed max 4 mbps speed verry bad time detach pcph good rite rivew 3month hard use usb drive sandisk 20 pen drive speeds much better,2018-01-20,3.0
35,customer_review-R1DMONEO4LLHI4,Amazon Customer,Good and working fine...,good pen drive using coping transfering files working fine file transfer slow 20 version overall working fine ok,2017-07-28,4.0
36,customer_review-R1S378UE436SSE,Yogesh Mistry,Good pen drive,value money needed metal body plastic casing breaks easily kingston kingston cant go wrong,2019-06-27,5.0
37,customer_review-RTKOM5OZC1LIQ,Navin,DT SE9 16GB 👌✌,super pendrive small easy use works otg phone awsome slim simple data protected,2017-10-25,5.0
38,customer_review-RU9BZB9HLXO0I,PRAViN,Award winning design,except usb 30 complaints entire drive comes single piece without visible joints dunno awesome,2019-03-14,5.0
39,customer_review-R10WCX4KWPRC6X,Sachin Sharma,Metal body give shocks 😅,made metal body put usb port without wearing footwear likely get shock,2019-09-20,4.0
40,customer_review-R2IS05TKCSWQE0,Sajeev S,Buy if you like beauty than speed!!,beautiful cute pendrive slow performance data transfer speed 45 mb per second half speed compared leading brands usb 2 models,2018-07-14,4.0
41,customer_review-R3BAS4PEMJ9PNO,Binesh Mathew,Worst product ever,ever buy purchased item december 2017 six months completely stopped working,2018-01-25,1.0
42,customer_review-R3MJVGJSHPVP2D,Amazon Customer,Rough and tough!,metal made steel amazing build qualtiy pen drives like sandisk dont survive rough usage become damaged one rough tough,2017-10-10,5.0
43,customer_review-R2L7S2KJ2BSXSP,kamalraj,Works As Standard,bought appario seller working nice mentioned standard noticed comments pendrive heats mettalic body case didnt see heating problem go head buy thumbs,2018-08-26,5.0
44,customer_review-RHAC4C0674S7C,prabhu,good product. for usb 2,good product usb 20 speed slow ok money total cost 450rupees used audio system good product much heat,2017-08-28,4.0
45,customer_review-R3G5ZLNGR70ZO1,saalivingston,Quality stuff from KINGSTON,favourite brand storage quality product 4 gb pendrive bougjt 2009 works till today without issues buy,2018-10-14,5.0
46,customer_review-RQYRIS6VYFGIG,H,CRAPPP,piece crap ordered device record programs set top box worked well couple recordings crashed everytime want use prompts format cant format corrupted,2015-09-22,1.0
47,customer_review-R31I8MF1XHE4UW,NITIN CHANDRA,Nice product,go using official purpose serves purpose well although copying speed fast,2019-05-07,4.0
48,customer_review-R2AV1C5O8AJ5DR,shejuguru,Built like a tank,kingston data traveller built like tank product unlike sandisk made flimsy plastic looks cheap ok usb20 speeds go dont think twice,2017-08-05,5.0
49,customer_review-R2TP4TDAJ05V4D,Amazon Customer,but we will get a better storage at a reasonable,pen drive metallic one time get light shock 20 pen drive take lot time transfer files system itbut get better storage reasonable price,2017-11-17,3.0
50,customer_review-RKR74BF6KOGXT,SMReviews,"Awesome Pendrive, Well worth the Price",awesome pendrive well worth price speed pretty good run ubuntu pendrive works smoothly smoothly would run hard drive,2018-11-29,5.0
51,customer_review-R14QIE65XGPI38,Sravan Kanth,Kingston Metel Premium P-Drive,product premium quality piece works fine easy use compact design makes disguise like locket chain ratings couple months submit aging near future,2019-07-15,5.0
52,customer_review-R3UEEJL7N95Q5A,Nitin Chauhan,Genuine review,product acha hai kyo ki 5saal warranty milti haior metallic hai dikhne acha hai jaldi kharab bhi ni hota maine ise 370 liya amazon se ye soch kar ki amazon mujhe discount pe de raha hai bura tab laga jab chiz mujhe 350 mil rahi thi naheru place ek jagha ni puri market pata kiya maine rate tha products acha hai go,2016-12-26,4.0
53,customer_review-R1RVRZWEZPNCVB,Amazon Customer,"Fantastic, Fast Speed - Kingston DataTraveler SE9 16GB USB 2.0 Pen Drive (Champagne)",great copying speed quick easy use kingston datatraveler se9 16gb usb 20 pen drive champagne metal finish superb even hang key chain purchased two go,2019-06-12,5.0
54,customer_review-R1XS6AHKU07JN6,Harish Marimuthu,nice to be clubbed as an accessory on a bracelet ...,nice clubbed accessory bracelet chain stays fit rough handling scratches etc like really tough build,2017-01-05,5.0
55,customer_review-R1TUA0WMIFFY9W,PC SARKAR,Sturdy and functional,sturdy functional sleek metal body cost effective one want recommended,2019-03-28,5.0
56,customer_review-R1E3G5P52VDL2W,Purushotham.H.R,Go for it,use key bunch easy carryno fear getting lost,2019-06-30,5.0
57,customer_review-R2H0KPOIB48XV,BobzBLR,Good Pen Drive,reliable pen drive metal casing job well year,2019-07-13,5.0
58,customer_review-R15ZB62OXYTZD8,Kunal Das,OK IT'S GOOD,ok product 20 lots people saying heating bla bla bla kind information metal usb drive metals meant heating fast issue,2018-07-20,3.0
59,customer_review-R3AAY7SAZPNBYJ,renu,Not good. No returns or replacement.,pen drive working properly gets disconnected tried replace denied want product replaced returned defective unfit product,2019-08-19,1.0
60,customer_review-R33E0VS10BE7C7,Prasad Ganji,It is heating up fastly,advise buy youve using continuesly 10 15 minutes getting warm feel much warm touching advise buy another pendrive,2019-04-18,2.0
61,customer_review-R1L4NTY1F545LT,Kishore krish,Worth your money.,good product got 600 ruppees good built quality sturdy metal design boon well curse feel earth u insert pc tv however best value money,2018-11-22,5.0
62,customer_review-R3F4EP27DC9XN,Akshat Sharma,for people with good patience,cheap time slow people good patience go,2016-10-08,4.0
63,customer_review-R22R1LZQVOLIE1,Sahil,"Heats as metal, Not top data transfer rate",plastic ones break easily took metal one good heating okay data transfer rate isnt top class,2017-10-29,4.0
64,customer_review-R2UJTYSFO5CER7,AK,Very good Pen Drive,product good made metal looks solid received good packing bill 5 year warranty used making copy windows 81 new hp laptop would recommend kingston personal office use,2015-01-04,5.0
65,customer_review-R1TDVWUBX56VKV,Sumit Bhosale,Not value of money,value money corrupted months,,3.0
66,customer_review-R2LUJVW8Y8L3M4,Arifur Rahman,Waste of money,shock proof u cant insert computer coz u get shock,,1.0
67,customer_review-R1UJ81DAGGB3ZN,saswat,I had a kingston 2 gb pendrive purchased in 2007 ...,kingston 2 gb pendrive purchased 2007 still working well 2 gb enough choosing next pen drive went kingston reliability moser bear 4gb also went dead year kingston 1st choice lookwise also gr8 cute encased metsllic body value money 431,2014-11-18,5.0
68,customer_review-R2U9ONL086DFT3,Chirasabuj Biswas,Very G🙂🙂D,good looking product works fine,2019-01-23,5.0
69,customer_review-R3IUIRM0IA7V63,Michael Rocha,Durable and lasting,second drive type hardy metal body fits key chain beautifully,2017-09-26,5.0
70,customer_review-R2PTWVJ19W25JF,mohit s.,Reviews from me,product awesome ek number mst aayi hain ye pendrive must purchase full paisa wasool copying speed also good,2018-10-26,5.0
71,customer_review-R1SE0KF77L3MM9,mithun sanfui,Toshiba micro USB covered by Kingston,good product inside cover toshiba micro cheap present fully mead kingston,2019-11-19,5.0
72,customer_review-R2TZANYKQTLRLB,Dharmendran,Thanks,ok file transfer ok speed,2019-08-30,4.0
73,customer_review-R1D7AY5L8PSGB2,Ssentlo,Nice look,got gift friend likes design,2019-07-24,4.0
74,customer_review-R2TIF2J444NNOP,srinivas ranajn,brought it for backup if my OS,cant say much 20 chick cuse brought backup purpose new laptops os say go 20 port device otherwise go 30 usb stick cause would much faster 30 port,2015-06-06,5.0
75,customer_review-RHL94EC1FTFQ4,Nabanita Majumder,Highly satisfied!,contents well protected delivery mentioned date ie good product excellent condition scratches,2017-08-21,5.0
76,customer_review-RN5FW6VHUF8HH,Amol,Good,ruff n tuff working well speed slower others contacts plated may face connectivity issues time connect pc laptop,2019-08-02,4.0
77,customer_review-R2HT0N5WPH5S3P,Vishal,Kingston pendrive,awesome pendrive verh high speed data transfer quality building super rough tough purposei recommend buy kingston usb30 20 rather sandisk,2017-10-06,5.0
78,customer_review-R18GDYXSYVRVAS,Vinay A.,Five Stars,good speed metal covering water proofsomewhat,2017-10-27,5.0
79,customer_review-R3LEEMK59EI4N3,PS,"Nice Quality , better than other plastic body Pen drives",metal body protection physical damages rest fine till,2019-06-19,5.0
80,customer_review-RG23FS1SH7FTV,CA Sanket Gujar,Good sturdy PD,pd kitchen format helps carry keys saves lost almost lost 5 pds earlier pd since last 1 year working fine supporting usb,2018-06-13,4.0
81,customer_review-R3DOEM6R2ZPANO,vikas,Dt buy it....,100 times work 2 5 time wt lot manual adjustmenti tried lap top desktop car finally useless product buy anything amazon,2017-10-04,1.0
82,customer_review-R1XRG8Z3XE831T,Aks,Good.,job well also looks good,2019-08-24,4.0
83,customer_review-RTJM3VUZOIGBL,akash rai,Good product,well built metal body slim trendy key hanger hole avail cannot connect otg adapter doesnt work mobile otg readable otherise good daily use,2019-02-25,4.0
84,customer_review-R1DZLW5BE71MNG,saravanan.j,good product to me!,nothing worry buying pen drives brand kingston famous selling memory cards pen drives computer ram bad product compatible use,2015-05-30,5.0
85,customer_review-R36CUZBFHTUYMO,SANDEEP,Good Pendrive at affordable price,pendrive simple good look affordable price also small size micro want pensive high suitable speed good,2019-01-12,4.0
86,customer_review-R1VLG6LWV6624K,Amazon Customer,restart every time when ignition switch On where as there was other pen drives are working fine in car,data transfer rate slow also successful car restart every time ignition switch pen drives working fine car,2018-01-29,1.0
87,customer_review-R231MJMLWWC3BF,niranjan naikwade,Slow but steady,gets hot downloading 10 gb,2019-06-22,3.0
88,customer_review-RPSO1WSIYACH1,Sonu S.,Okay,copy speed kind slow compared hp ones size great comes usage slow make lot difference,2018-09-20,3.0
89,customer_review-R1FGJAJ8U7L6KT,Chaitanya Konher,No OTG!!!,works well pcs detected android 6 7 didnt expect especially people answered yes otg q,2018-01-15,2.0
90,customer_review-R1DRZEQ7192FGL,Amazon Customer,Working Fine,becomes hot soon working fine,2019-09-28,5.0
91,customer_review-R4O6FP598ZWXF,Prakriti Sharma,"Great , outstanding",stainless steel body unbreakable looks classy value money easy use durability,2019-11-19,5.0
92,customer_review-RJGKIT8C1SZ0T,Vijaydeep Singh,perfect buy,yes old brand old gud,2019-08-15,4.0
93,customer_review-R2MK9P214L86YK,harish,Beauty,rigid pendrive 144gb available space awesome buy 349rs thanks amazon speedy delivery awesome product,2017-09-25,5.0
94,customer_review-R2NHS60SRCIXRQ,Amazon Customer,No 1,nice looking super pendrive quality im satisfy,2019-04-08,5.0
95,customer_review-R2U8G5RXEXFJZN,Dr. Fap,"Useless, only good for key chain",metal good slow 15 mbps data transfer speed overheats much stopped working 1 month dont buy instead go sandisk pen drives better works longer reliable,2018-03-26,1.0
96,customer_review-R3AITLK3YGODDZ,Tarun sengar,Awesome pendrive,awesome product price bought pendrive 490 including delivery charges metal body makes look slim strong go pendrive,2017-12-31,5.0
97,customer_review-R116VGDFHZUSJJ,Rakesh M.,Cased in metal. Decent read and write speeds,decent read write speeds full metal casing downside small,2017-07-25,4.0
98,customer_review-R2SREXN7JIZXAZ,Samir,Small and strong,data transfer rate good small easy carry,2019-01-07,5.0
99,customer_review-R13KD9WJ9J3U0J,Vishnu swami,Speed is not good,usb speed copying data good compare hp sandisk,2018-07-25,3.0
100,customer_review-RMAJ5P7I7MRR2,HARI PRAZAD,you should try ordering one..,good money bought 370rs,2017-12-01,5.0
101,customer_review-RCFJ7XLYTLCVE,SHANTANU K.,nicely designed. Must buy for those looking for a ...,metal body nicely designed must buy looking durable rough tuff use pendrive price reasonable,2017-09-10,5.0
102,customer_review-R15Y12AKXFYBYE,Mr.Legit Reviewer,"Awesome product, go for it. Wont dissapoint. Genuine",awesome product go wont dissapoint genuine,2019-04-17,5.0
103,customer_review-R3O23B08DUVKHB,Shishir Jain,"Rugged, metallic case, pendrive",like design pendrive encased single piece metal large hole keep key ring drawback usb 20 wish 30,2016-07-04,4.0
104,customer_review-R2BNJ79A00S0L5,drinukraine,I have received the product in good condition. Thank you.,received product good condition thank,2019-06-19,5.0
105,customer_review-R38GMZRIF47KZZ,Pavan Sankpal,Wate product never buy this,dont got corrupted al important data went wate didnt even get recoverd,2016-05-01,1.0
107,customer_review-RNAX6J8V9XZSC,SHIVI GUPTA,Not work like original totally duplicate product cheap,pedln drive work properly show always error suggest value money,2019-05-15,1.0
108,customer_review-R1UDYCV9NMNXPU,Sumit mitra,FINE,great product,2018-08-01,5.0
109,customer_review-R2ZJ94I856O0G9,kundan kumar,"very good, using it for quite a months",good using quite months still problem working good,2018-03-14,5.0
110,customer_review-R37GTB6LNIUKNN,Sabi,Good product. Value for money.,good product value money metal body sturdiness durability,2019-04-22,5.0
111,customer_review-R2W5OIYM57EP01,raghav pareek,Man awesome,got 420 rs 32gb else need,2019-04-25,5.0
112,customer_review-R2UYA1I1VQ6D85,T.PRAKASH,All of Good,good key chain,2019-06-20,4.0
113,customer_review-RJB5KSME2MV0C,Bala,Good,durability pretty tough metal problem storage,2018-12-21,5.0
114,customer_review-R1T37011U9VABH,rara,rara,nice worth money,2019-05-24,5.0
115,customer_review-R18YU7IAKZIJ9O,VIJAY P,Kingston DataTraveler SE9 16GB USB 2.0 Pen Drive 16 GB Pendrive - Nice deal..,good quality pen drive data write read speed good although calculated exactly good daily use packaging delivery time good usual amazon thank amazon,2014-05-06,5.0
116,customer_review-R3R9A73UEVKSIN,Jose Deleep S,"Very durable, I liked the Metal pen drive which can be used for rough use.",durable liked metal pen drive used rough use,2018-07-18,5.0
117,customer_review-R1ICRE63O7CPX2,JAIN JOSE,Bad,worth less productnot working properly,2019-06-17,1.0
118,customer_review-R3N6KWPUSZ00XU,VENKATRAMAN,Good product,using 6 month think helping lot,2019-01-06,4.0
119,customer_review-R1H21H4FT1WXVR,M.THIRUNAVUKKARASU-ME,Good,amazing product writing speed 65 mbps looks classy metal finish,2018-06-27,5.0
120,customer_review-R3JI6KMHQFNJ7R,Rajeev Sharma,Gud product,gud product,2019-08-22,5.0
121,customer_review-R1G36ZB3ZTFRZ9,Ashok,Fast delivery,fast delivery delivered 24 hours flat though expected within 48 hours capacity shown 16 gb actual connected pc shows 146 gb ok observe performance next days,2016-03-06,5.0
122,customer_review-R1LSS72RUYQL3H,Amazon Customer,Not Working As Per Description,bad product inserting usb drive showing working properly would recommend buy sandisk,,1.0
123,customer_review-R34FHSUR7HGE6E,Rajeev Tulalwar,It's a good looking USB drive!,stylish looking usb drive kingston affordable rate space actually available 144 gb,2018-08-02,4.0
124,customer_review-R2HIT9CYG4882Z,Swapna Singh,Good product,needed bought works fine,2019-07-22,5.0
125,customer_review-R111JSXYA9WZE9,Amazon Customer,Compact,simple design compact,2019-07-11,4.0
126,customer_review-RSUL9WHWBUXKJ,Hrishikesh Samant,worth the money,kingston worry good product finish,2017-11-28,5.0
127,customer_review-RHQNGHM20J4PT,vandhi devan,Worst onedrive ever I purchased,waste productit became faulty within weekwaste moneydont buy,,1.0
128,customer_review-R1MDIA4MG90JF,AMIT PAUL,Good but a little bit slow.....,build quality outstanding slow,2019-05-09,4.0
129,customer_review-RATEMEXH4I69F,anantrao,The feel,really good texture love design works really well,2018-05-26,5.0
130,customer_review-R1TO34ZFOEQFSD,Amazon Customer,Looks good. Nice Packaging,looks good nice packaging solid material much better looks image,2017-11-17,5.0
131,customer_review-R25GMCNYOWFOUJ,Amazon Customer,Good,good expected,2019-09-23,5.0
132,customer_review-R34VZJ5QPRJ29Z,Pravin D Issac,Durable Good Pendrive,good material data rates mentioned paper decent normal use rigid physical durablity,2019-05-24,5.0
133,customer_review-R1RV0WGPXG7Y9G,Amazon Customer,Useful item,useful storing data,2019-09-14,5.0
134,customer_review-ROHF8XN9HYQKL,TAMIL TECH,The best built Pendrive : read full review before buying,amazon made purchase pleasant always pendrive good terms built quality usage package product review check httpswwwyoutubecomwatchvfocs7ja0buw,2015-02-28,4.0
135,customer_review-R2VD0TH7PDDJG6,SK Jain,Good,useful,2019-09-09,4.0
136,customer_review-RQ7XEJJAHUZFV,pankaj,Good performance,good reliable product,2019-07-06,5.0
137,customer_review-R22DAHQKFJQ7QZ,JERRY DAVIS T,Please verify product before sending,instead kingston data travelleri got sandisk 16gb pendrivei dont want replace product received please make bill send change bill kingston sandisk,2018-08-01,1.0
138,customer_review-R2HVBZP92JXSXT,Sara,OK,ok transfer speed slow,2019-05-12,3.0
139,customer_review-R69ICBQX4PYNG,Kapil Aggarwal,"not for speed, build to last",speed 5mbs,2019-08-29,3.0
140,customer_review-R504N1YU1M6W4,Raj,however disappointed that MRP is 425 only,product okhowever disappointed mrp 425 didnt expect amazon,2017-07-15,3.0
141,customer_review-R1OJBOSQ8QEIVL,Ishan A.,Will buy it again,awesome sleek look performance,2019-08-14,5.0
142,customer_review-R1S45MPLUZM2ND,Raghu,Good one,good one good buy,2019-04-23,5.0
143,customer_review-R1KACOPK4VOGL9,Saquib Kazi,Go for it.,kingston trusted brand great build quality great performance go note pendrive fast performance depends computer poor pc even 1000 dollar pendrive give poor performance go trust kingston love,2015-01-14,5.0
144,customer_review-R2AQH5RB5P016N,n r.,Five Stars,excellent light easy carry,2017-12-14,5.0
145,customer_review-R2YBAHE3V9AF00,K.G.SHRIRAM,The stick would like to be seen with,built last exceptional finish minimalist design,2018-09-24,5.0
146,customer_review-R13RDQ9V9CGIBW,Thibasri vasu,Five Stars,package came 5 years kingston warranty compact pendrive nice,2017-12-19,5.0
148,customer_review-R1KRYKBDLZHI78,Angad Singh,Decent,felt slower normal usb storage also eating wi improve memory,2018-02-28,4.0
150,customer_review-R2WMWM1MR7MMXY,AMISH,"It's really good, small in size and perfectly built all metal.",really good small size perfectly built metal,2018-02-04,5.0
151,customer_review-R22KBNOWZ37C4I,Rajesh V,Good pendrive,small efficient issues far using year,2018-03-28,5.0
152,customer_review-RCPOXWK9HNOTV,Swapnil Gawari,less speed....good for the prize,5mbps write speed enough,2017-08-03,3.0
153,customer_review-RYRQW8PLNXUXF,Amazon Customer,Belated delivery. The price printed in the cover is ...,belated delivery price printed cover rs500inclusive taxes rs610 collected,2017-03-14,1.0
154,customer_review-R318LW662VBMBH,JAY,Very good quality,easy use good quality also,2019-07-02,5.0
155,customer_review-R1DTHNUVHNBVHP,Shiv nath singh,Three Stars,good,2018-01-04,3.0
156,customer_review-R3T92C9O71L3LU,Krishnan,A good USB memory device,excellent device usb 20 useful applications higher speed usb 30 needed,2018-01-13,5.0
157,customer_review-RNPTVOKUV5PYL,Chaudhary,Poor Value For Money.,bought 09 nov 2015 diwali sale 709 20 pen drive reading dont buy instead go sandisk,2016-10-17,3.0
158,customer_review-R2C547416N433E,KAILAS Sree Chandran,Good product,good product price less weight less size,2018-10-20,5.0
159,customer_review-RHRR0SOTH1VBU,Lina Rongmei,Great,good 29 something space 32 gb,2019-10-28,4.0
160,customer_review-R2KFEBO8HPIJ1H,amit,31Gb useable,mostly pendrives provide 2526 gb useable 32gb pendrives pendrive got 31gb free storage best product 5 yrs warranty,2018-05-06,5.0
161,customer_review-R25KMQFUCBOO6O,danie raju,Good,nice design,2019-08-21,4.0
162,customer_review-R34Z5TVC19X3XP,VIJAYKUMAR PATEL,Five Stars,good item fully satisfied,2017-12-15,5.0
163,customer_review-R1IQSUTVU5109D,Siddharth,Metal shield makes it safe,good easy carry matal protection good compared plastic ones working good,2018-01-29,5.0
164,customer_review-R11CYXEST23ASY,Harish Vakharia,Nice,good,2019-09-17,4.0
165,customer_review-R3DYKG5LUB4LX6,Narendra mankikar,Five Stars,excellent product added keychain handy,2017-10-09,5.0
166,customer_review-R1GJKWOZ2Q7W32,Dr R.,User friendly,good bargain,2019-06-23,4.0
167,customer_review-R3F6NGK6UOZGEL,Brijesh Pant,"Robust construction, simple and small design..",required keep robust usb drive wallet fits well looks durable works good writing review two days use,2019-03-31,5.0
168,customer_review-R1PO2WUX97J0E7,AK,Slow speed,flash drive slower flash drive,2019-01-04,2.0
169,customer_review-R2F1MOJAU1K839,ranjith,quality is good and durable but copy speed is not class 10,quality good durable copy speed class 10,2019-06-23,5.0
170,customer_review-R2HVIVZM6VS3RM,shantanu phase,Good,good,2019-10-10,5.0
