,customer_id,customer_name,review_head,review_body,review_date,ratings
26,customer_review-R361AQD7PE2XMY,Rahul,Value redefined.,first impressions 1week update added compare m30s asus zenfone 5z oneplus 3t flagships respective brands past used motorolas exclusively big motorola fan consider stock android best user experience smartphone pros 1 display 55 big beautiful importantly wellcalibrated one easily better oppo vivo amoled implementations simply samsung taken pains somehow calibrate unit 2 ergonomics 55 unlikely call device bulky cumbersome onehanded use 209 aspect ratio excellent weight management oneui optimisations onehanded use 3 battery life 45 1112hrs sot ie 15days use frankly bit disappointing considering older motorolas gave 68hrs 13nm architecture socs 27003000 mah batteries less efficient lcd panels 6000mah shouldve given close 14hr sot usecase 4 performance 55 fast app opening speeds compares well snapdragon 821 powered phenomenally well optimized oneplus 3t falls short asus 5z nobrainer ram management decent 4gb ram tend 15gb free 810 nongame apps typically always memory ufs 21 big leap us upgrading emmc storage particularly noticeable app opening speeds well gallery app images video thumbnails load instantly deleting also super fast 5 touch response 55 fast precise low latency particularly noticeable keyboard quick toggle menu well knocking notifications deleting feeds say chrome browser faster animations experience 6 one ui 355 difficult rate ive always used stock android although enjoy addons oneui comes also miss clean fluid conflictfree experience stock android known mind far better chinese roms tried offline stores coloros funtouchos miui even zenui oneui less obtrusive cleaner ads easier use onehanded oneui isnt flawless experienced app crashes tata sky palabre never faced issues previous phones ship bloatware asks lot permissions unrequired suggestions though shut within 5mins put stutters see time time may deal breaker yes clearly stepdown stock android stock android 100 oxygen os gets 100 one ui gets 85 zenui gets 75 chinese skins miui coloros funtouchos definitely far heavily modified away core experience android known 7 call quality cellular reception 55 actually placed calls weak spots home signals drop 1 bar thankfully m30s doesnt drop signals phones ive used fact shade better motorolas previously mindblowing signalcatcher either yes get internet jio sim sometimes phones would struggle call quality good slightly better 5z short oneplus 3t compared 5z sound sharper never sibilant opposed slightly muffled recessed upper frequencies 8 reliabilitypeace mind vast service network cons 1 build quality 35 unibody plastic build rather flimsy grade plastic used feel times also hear plastic flex next power button fingerprint scanner button short travel satisfactory tactility chinese phones checked offline stores offer better build gorilla glass rated higher schott asahis dragontail used especially terms drop protection scratch resistance ok hopefully 2 charging performance 25 2hrs 30mins 2015 6000 mah know perhaps 18w charger helps shave 15mins ill give update whats irksome using phone charging significantly slows charging speed 35hrs difference cant miss happen devices home extent 3 cameras 25 ive used slrsdslrs 2 decades understand thing two also means dont expect phones especially price point great even toned expectations cameras rather poor 48mp detail absent dynamic range mediocre theres sharpeningringing though colours thankfully natural expected samsung frankly 48mp 64mp 108mp number dropping days wayyy deep gimmicky territory things best may tad better older 1216mp modules implemented right say nowhere near 12mp primary camera asus 5z especially gcam night whats good video stability super slow motion feature stabilization actually better two especially surprising know 5z 3t ois update section ifwhen compare class 4 lte speeds jio 255 bit disappointing actually like 6series 2018 even ufs 21 app downloading jio similar older phones ive used nowhere close 3t leave alone 5z mind snapdragon 7series far closer 835845 category 5 heapdhone quality 35 im hardcore audiophile ive spent small fortune audio years m30s lively presentation good dynamics respectable detail frequency response isnt flat bass clearly boosted upper frequencies muted definitely flavoured sound unlike moto g5 plus phenomenally clean audio superb stereo separation price bar audio technica athm50 soundmagic e10c beyerdynamic byron never complaint m30s better detail sure central head less neutral sound hidizs sonata hd good option want solid upgrade around 225k want go cheaper still try pixel typec 35mm dongle theres lot praise available 13k 6 lack xda love xda community showers tons love snapdragon powered phones making cleanerslickercustomizable custom roms exynos locked samsung 7 speaker performance bad certainly nothing mediocre least ear piercing shrill sound models price point plagued loud oneplus 3t significantly cleaner tighter output wont even bother drawing comparison 5z 8 android update track record found samsung one slowest update speeds 610 months official release youre lucky probably means android 10 march 2020 may things change oneui era first impressions full 55 ill update longterm findings 7th october 2019 1week update one ui experience ive begun appreciate oneui entirety stutters reduced guess phone new lot happening background besides intrusive stuff still running ive since force stopped disabled features think great additions stock android 1 open popup view true multitasking huge plus book 2 always display great feature amoled display 6000mah battery 3 screenshot toolbar well designed added functionality much appreciated 4 gesture based quick app switcher neat well implemented way quickly moving apps 5 9band equaliser presets fully customizable graphic equaliser system wide effect audio underrated feature 6 darknight mode android 10 bring system level doesnt hurt level already even system apps think halfbaked unrequired features 1 aggressive auto brightness ambient light sensor almost always chooses brighter required output 2 assistive touch 2 pages swipe good idea absolutely use theres option customise either 3 screenshot shortcuts theyve given 3 bad ways award worst experience goes palm swipe inconsistent also senselessly cumbersome 3finger swipe motorola worked flawlessly faster tried assistive touch alwaysonscreen button soon became eyesore ended power button volume key first impressions remain unchanged piece advice prospective buyers negative reviews confuse please understand negative reviews people either 1 bought device wrong reasons 2 unrealistic expectations device available 12k launch 3 genuine issue bad unit small percentage 4 paid trolls negative reviews seem fall category 1 2 usps device 1 good display accurate cheap amoled sporting devices get unnatural skin tones unrealistic greensreds midrange phones mi a3 realme xt vivo z1x etc 2 one ui far cleaner alternative chinese skinsroms 3 excellent battery life 1112hrs sot 4 fast app opening speeds ram management 5 reliability ordered case hasnt delivered yet despite theres one scratch display back disappointed buying device particularly 1 build quality 2 camera performance 3 charging speed 4 superfast updates 5 making nfc payments via google pay samsung pay though many outlets accept india least tier 2 cities 2019 also remember alternatives come set drawbacks cant 2019 least rating unchanged fully satisfied price paid,2019-10-04,5.0
27,customer_review-R5NPSSU6FNQBO,Inderpal singh,On the top,finger print camera battery life every thing expected price range beyond shape color speed every thing good every 5star less option 7star give,2019-10-07,5.0
28,customer_review-R30KF1RMU4JQXE,Amazon Customer,Good phone,best phone budget best battery,2019-10-02,5.0
29,customer_review-R3LK8D4EIC5B3U,Priyank Badola,Worth of money,wonderful phone reasonable price drawback aare earphones phone otherwise phone great wonderful speed start lovely display,2019-09-30,4.0
30,customer_review-R20YIS5KG2FMJM,K venkata rao,This is not for Worth for Money. Plz Dont purchase this mobile,cameras quality good front back screen quality also good,2019-09-29,1.0
31,customer_review-R25E9X3XPEWFO6,Amazon Customer,Good,good,2019-09-29,5.0
32,customer_review-R2QCIHYREX0TQP,PARVEEN SHARMA,Its not good quality,orginal phone made india upto mark samsung camera good quality mark upto 48mp battery good,2019-10-02,1.0
33,customer_review-R1DCMM7EADSBXY,Prem S.,Amazing Super,good product amazing fast delivery amazon within 2 hour charging fast performance phone good value money,2019-09-28,5.0
34,customer_review-RTCFGBBZQT4Z9,Shaba parveen,Very Nice Smartphone Thank you Samsung Galaxy made for this Smartphone & Thank you So much Amazon,value money smartphone thank amazon,2019-10-02,5.0
35,customer_review-RFL9V1M2YDO6R,Zameer Ansari,Everything in One Mobile Phone whatever we want,one best display ever one best battery ever one supperb camera ever processor mindblowing samoled worth exynose 9611 worth 6000mah battery worth 48mp camera worth one best budget samsung mobile ever,2019-10-02,5.0
36,customer_review-RXXX5M8T41NHD,Roshni,Excellent product!!,front camera little better remaining features excellent expectations,2019-10-02,4.0
37,customer_review-R2J33860648YWK,prasenjit paul,Best ever deal....,simply fabulous dealcomplete budget phone u need 1 good camera yes wide angle depth 2 battery yes 3 user experience thumbsup 4 looks premium 5 simply amazing 6 good brand yes 7 synchronized well 7 days usage 6 processor good 7 customer service plus point ofcourse 8 best deal price segment must buy,2019-10-02,5.0
38,customer_review-R156KO7IIZ6IRD,NKS,Poor quality product,well another classic example like much hyped cinemasmovie flop really thought samsung something get back mid segment market quality product doesnt look like positive mobile battery early comment camera upto mark gorila glass protection importantly sim detection issue especially vodafone idea bought mobile unable use would recommend redmi phones samsung,2019-10-02,1.0
39,customer_review-R3MVLF52IRQWOA,chitraselvam,SD card,sd card sometimes un mounting automatically restart phone bring contents sd card,2019-10-01,3.0
40,customer_review-R3OUR90QZ4GAKR,Shashank Jain,Camera quality,camera quality bad blur photos zooming pic cracks compared redmi 7 pro camera redmi much better,2019-09-29,1.0
41,customer_review-R174K5DDV95N0A,Anilkumar,Hopeless product,product poor camera worst display poor hitting issue hitting like blasting carefully buy youre risk,2019-10-03,1.0
42,customer_review-R1JA0DYBJV26MC,prabin sancheti,"Pretty great overall, cameras slightly disappointing",probably con smartphone camera quality specifically front camera selfies strictly average although make work basic editing snapseed lightroom lack detail images soft also theres support gcam box makes worse definitely make work arent bad really great deal ive heard people complaining creaking noises back panel personally havent noticed thing even tried pressing back panel hard see seemed pretty solid apart battery obviously outstanding display ui smooth snappy well lag noticed however gamer dont know would turn overall think settle camera area bit great deal considering also get samsungs excellent sales experience support,2019-10-02,4.0
43,customer_review-R15V8KOIIKLPLW,Jagadeesan,Worst product,poor camera performance im unable return product battery heating issue,2019-09-30,1.0
44,customer_review-R2D5L6U2PNA6K7,sk mehebub,Do not received mobile other product,received samsung m30s phone phone back cover flip cover screen gtad cover please deliver phone cover screen cover,2019-09-29,1.0
45,customer_review-R1B71MN2GEVTYS,Sandeep sr,Product is found damaged. Phone not getting Boot / Start.,product found damaged phone getting boot start need replacement,2019-09-29,1.0
46,customer_review-RSJGU4SAU0LXC,Preet l.,Don't buy anything form Amazon,scame facing problem since day 1 facing battery problem tried contact amazon tried replace product said tell technicians check phone phones replace date 10th oct complaining everyday still replying telling solve date gone trying call even picking call buy anything form amazon hate amazon sucks,2019-10-10,1.0
47,customer_review-R18VY3E78RMH55,Mahesh Kanote,Best buy at given price,received today best buy given price,2019-10-02,4.0
48,customer_review-RF6FGPTCS1SRA,Jitendra D,Not recommended,extremely bad network strengthcamera quality good claims 48mp also mobile heating minutes call disappointed samsung,2019-09-29,1.0
49,customer_review-R3MYHWKAXXM5IN,Ro,M30S black one is awesome 😍,nice battery camera,2019-09-28,4.0
50,customer_review-R1569XJULEDSMY,kamlesh prajapati,"UI, AR emoji , Supersteady, Slowmotion, pubg hdr",mine opal black look amazing user interface better phones rear camera good need good light steady hand low light would recommend using flash takes detail front camera average low lighting good natural light play pubg hd ultra smoothly hdr constant 30fps interesting function ar emojies must try pubg works excellent update massive battery hard drain completely,2019-10-01,5.0
51,customer_review-R18XN7AHU726A,MAHENDRA BADGUJAR,Samsung m30s,received samsung m30s phone looking nice camera quality good amazon packing poor,2019-09-30,4.0
52,customer_review-RWZVB2GH1QNS9,Viku,Overall Samsung M30s is best phone in mid range price,delivered within two days looking awesome battery really monstrous camera awesome picture quality also good sound good display amazing,2019-10-02,5.0
53,customer_review-R1CT18U30YJ2JT,Sujeet verma,Nic,mst phone hain,2019-10-03,5.0
54,customer_review-RYSHWO3JSORDH,Aayushi garg,not good product,ear phone touch proper slow speed good quality,2019-10-05,2.0
55,customer_review-R35SBD12ONLV7J,Vicky,All Show No Go kind of product.,never expected kinda inferior product big brand like samsung pros cons pros 1 screen 116k price 2 battery 6k mah though perform like 4k mah due software issue guess coz hardware 6k capacity cons 1 camera sucks 2 performance choppy even normal uses talking gaming 3 gpu sucks slow performance gaming 4 heating issues playing games wouldnt recommend one buy phone,2019-10-07,1.0
56,customer_review-R3F6GIK03UHSK2,CustomerAmazon,Think thrice before buying this Dabba,phone heating much within 10 15minutes normal using camera quality poor shutter speed also slow,2019-10-04,1.0
57,customer_review-R35G72X8JCEMI2,Ramdutt,Real monster,good mobile battery 2 day working camera good wide angled much good,2019-09-29,5.0
58,customer_review-R1GDX29Z3C2C0U,Rangegowda Mt,I am prime member but delivery is slow,display battery ok camera good disine super light weight,2019-09-29,2.0
59,customer_review-R2LDRY6EKILB0I,Ratnesh,"Value for money,Go far it",product goodvalue money one thing dont like samsung provided 1518w charger boxbattery performance superb easily differ pictures taken using wide angle camera,2019-09-30,4.0
60,customer_review-R2Z41FFFHTFH2G,Pavan Gowda,Overhaul Good Device at this price range,review samsung m30s 4gb variant pretty much sure many people might already purchased device amazon festive season like later thought writing review rating checking others purchaser thinks device person looking purchase device amazon festival season seeing review done good job even though might lost perks let know certain things people obviously miss seeing youtube review videos hope time read review let confirm scope review going speak camera display common stuffs many youtubers done good job areas check video youtube either english hindi regional language seems good personally gone seems speak aspect consider suggestion check one know basic info videos thought informative geekranjit c4tech unboxing video let start pros cons may feel informative writing using device exhaustively 2 days pros 1 afraid buy samsung device reason comes bloatware think useless apps thanks samsung one ui less apps uninstall apps including google apps use care full setting device ensure uncheck unnecessary permission avoid ads bloatware funny thing uninstall netflix facebook though disable approx 12 15apps disable uninstall 2 4 gb ram get 17 gb ram free 64gb rom get 53gb approx free box 3 samsung one ui good ram management helps apps running background ease access time need 4 enable developer option see much customization like reducing animation helps speeding device auto night mode seems working right future updates bug fixed limiting background process battery management option even set sleeping mode desired appsfor instance want see ads true caller use search unknown numbers therefore put app sleep mode automatically force stop app done job send notification 5 battery management seems good emergency mode save battery draining 6 respect chipset comes equipped exynos 9611 utilizes 10nm processor think like lesser nm means better speed good performance instance oneplus 7 pro utilizes 7nm superfast personally compared chipset snapdragon 712 used realme xt realme 5pro competitive devices per official website spec seems exceptional differences however per website claim exynos 9611 better snapdragon 712 claims vice versaopposite checked gaming review chipset seems performing par worth note samsung one ui boosting lot chipset best performance however heating lag observed chipset used samsung a50s playing pubg high graphics however many gamer playing pubg device suggested good check gaming review gizmoddict samsung a50s since chipset youtube information cons 1 phone warms little bit multitasking able feel near rare camera depends app use 2 durability seems bad need much careful device going take chance still check gupta information system video respect durability test samsung m30s youtube 3 strange reason songs ogg format recognized songs music player device converted entire song list mp3 using third party app 4 auto brightness seems adjusting automatically know whether bug due screen guard think case bug future updates may fix bugs 5 samsung official page support tab noticed model receive quarterly security updates worth noting 6 making purchase device noticed newspaper think indian express device receive android q update samsung planning give much support new series device laugh noted con section since reported guaranteed doubts device need specific info comment ask qa section would love help know,2019-09-30,4.0
61,customer_review-R2WQQVT3UA81NT,S.M.PRAVEEN,Camera not good,impressed camera dont find 48 mp camera good,2019-09-30,1.0
62,customer_review-R2K77EM55TZPV2,Uttam Madhukar Vairal,Good,excellent,2019-10-02,5.0
63,customer_review-R3S5UOQWIBDMXE,Ajay,Poor Front camera,camera quality disappointed front camera clear images 16 mp like 8 mp phone heavy waite hand purchase camera lovers,2019-10-01,1.0
64,customer_review-R398I4244K75M7,Hameer Singh Shekhawat,Battery,battery life awesome,2019-10-04,5.0
65,customer_review-R3UV6D3V0MAD7D,Abhimanyu,Great!,awesome battery life,2019-10-02,5.0
66,customer_review-RNVSMCAMF7U84,Parthiban,Way too bad,build quality pathetic cell reception bad battery drains like hell totally regrettable purchace,2019-09-30,1.0
67,customer_review-R38I1OTPWYUNQE,Makarand,Disappointed with the phone,bought samsung m30s 28th sept highly disappointed phone due following reasons 1 camera quality pathetic dont think 48 mp 2 phone didnt read simi used multiple sims,2019-09-30,1.0
68,customer_review-R2S90292XN4N0F,Siddharth,Received a damaged product !,received defective handset scratches bezel,2019-09-30,1.0
69,customer_review-R1FGLRNOEFW1BZ,rakesh,Poor performance,getting restarted frequentlycamera also good,2019-09-30,1.0
70,customer_review-RJ9NTAGSQTF1R,Neerav Jayanth,Worst,worstheating problem,2019-09-29,1.0
71,customer_review-R1H87EOHL2XN8S,9711882900,eyear phone LEED not received,new mobile phone received received eyear phone leed m30s today 3092019,2019-09-30,2.0
72,customer_review-R3SWJIEOJZRSNL,Jiwachh Prasad,Don't buy this mobile..amazon cheat the customers,amazon selling lie mobile heated call charging phonecamera quality badplease dont buy mobile,2019-10-11,1.0
73,customer_review-R3HH6NVZ330W0W,ravindra,Not satisfactory network & front camera quality,hi writing review 1day use 1its start heating charging 2my idea sim worked near 8 hour thinking network issue hit going idea gallery checked sim another mobile working fine 3there network issue u say getting range idea airtel 4required lots time load page network idea jio 4front camera quality poor like 8 mp second day write 2 day use mobile,2019-10-01,1.0
74,customer_review-R14PYBAUIYRN0E,ASHOK VARDHAN,Wonderful features with in budget,budget good features nice phone,2019-10-02,5.0
75,customer_review-R2L8JAUU5LUYG2,Guru Hothi,Awsm Product..,ultimate product,2019-09-29,5.0
76,customer_review-RMZVS5DQJRAHD,MskTechCorp,"Except the Quality of Display, Rest of things are Average.",first purchase samsung galaxy smartphone m30s previously used brands like motorola nokia xiaomi vivo global brand trusted expected specs advertised mentioned 1st day delivery found defective yes defective product delivered amazon india coming device review display samoled full hd good one ui good battery backup like 4000 mah processor heats lot upto 46 degree consumes power power hungry processor battery lasts less time product feel like cheap poor build quality makes back panel sides crackling sound even one ui ads yes stopped initial setup device receive marketing information unlike xiaomi cameras also average front camera average overall expected samsung brand display giving 2 stars rest crap overheating device using normally without gaming battery drains lot idle also,2019-10-06,2.0
77,customer_review-RV1ZJG3C3AB14,Amazon Customer,Camera is cheap,camera worthy even 1000 rs else everything unbelievable extraordinary camera disappointed,2019-09-30,1.0
78,customer_review-RQE43B6LGGCC5,Sandeep Kushwaha,Great deal,awesome phone thanks amazon fast delivery camera ok processor wow ui good battery good sme call quality signal issues airtel volte signals r stable compared phones hope samsung solve issue updates,2019-10-01,4.0
79,customer_review-R3LIF2O3WZUMHH,Niraj patel,Awsome Mobile in every aspect....,awesome product realy like camera awesome battery mind blowing overall best mobile price segment,2019-10-02,5.0
80,customer_review-RQ6Z17BKNV52Y,Bijender Prasad,Many hidden issues,everyone knows pros like battery screen etc etc many cons 1 ram available around 15 gb becomes 800mb without much use 2 wifi speed less 50mbps plan m30s showing 30mbps whereas moto z play showing 48mbps 3 record time super slow motion video 23 sec 4 camera quality ok ok 5 phones support max 15watt charge,2019-09-30,3.0
81,customer_review-R12G6E0DVV2LO7,gaurav,Disppointed,dispointed cameraits like 48 mpfront camera also poor compared y1 front camera 16mp prefered 48 mp camera brand name samsungbut huge disppointment,2019-10-01,1.0
82,customer_review-RMRJFZST5WID2,vikas singh,Useless samsung M30s mobile,totally waste money wrost product next time im never buy amazon,2019-10-05,1.0
83,customer_review-R1BZQYMCAOFY71,ABG,Looks good,5 stars delivery got within 24 hours placing order working awesome smooth update review 15 days usage,2019-09-29,5.0
84,customer_review-RUCMHAIA5S2F7,Srinivas,REVIEW US ... THE CONTEST,first would like mention battery life samsung galaxy m30s superb need power bank use one half day fully charged super amoled display awesome important thing camera quality 48 mp also superb giving equal performance compared dslr cameras everything m30s superb mobile comfortable holding curves really nice thats helping feel comfortable nice mobile thanks amazon great indian sale superb mobile,2019-10-04,5.0
85,customer_review-R2INV0WDK74DJT,Muhammad z.,Samsung m30s!!!,phone reasonably good price 12699rs display quality good black color decent little green mixed corner phone could little handy size apart back side panel little cheaper terms touch nd feel cant blame bcz price point,2019-09-29,4.0
86,customer_review-RG7GWJB9IY8PW,GURUDEO,"Camera quality very poor,network poor,lack of basic & advanced features,etc",camera quality poor considering 4885 rear 16 front compared smartphones lack basic advanced featuressuch doesnt show connection speedlack shortcuts screenshots back buttonsdoesnt display colored light arriving notificationearphone slot bottometc,2019-09-30,1.0
87,customer_review-R13G8LYCK971EB,Sudheer,Camera is not Monster. Its Disaster.,camera big disappointment phone specs good anyone looking good camera phone buy samsung big player dont know play cheap tricks saying camera 48mp paper fooling people providing low quality camera actual phone priced 10k worth 14k,2019-10-02,3.0
88,customer_review-R38C085K6ZI6N,mithlesh,monster smartphone for millennials at budget.,good smartphone millennials monster battery superior big screen fast exynos processor phone slippery backcase overall great smartphone budget price,2019-10-03,5.0
89,customer_review-R2H57TR44Q60HO,Chandrashear RN,Good But not upto the Mark,finishing look wise phone fine advertised battery performances mark battery wont even stand day,2019-10-02,2.0
90,customer_review-RP1QUVS9ZPT5G,Mithun Kadam,Trust me don't buy this mobile phone they don't have return or refund policy,1 camera quality low matter camera mode using every picture like clicked 8mp camera 2 mobile heating problem watching videos charging time call 3 dont return policy even raise request tests remotely tell mobile dont issue,2019-10-01,1.0
91,customer_review-R1XTH8F8I8R6TQ,Sourav panwar,Great,fantastic phone ever,2019-09-29,5.0
92,customer_review-R3BO8AAYKUK4S8,Sandeep,Cheap size,small size width length good,2019-10-01,1.0
93,customer_review-R1GOP7CBKNHMKP,Deepak Kumar,Habb,received cash back 1000 buying samsung m30s,2019-10-09,4.0
94,customer_review-R2RV94XZPZRGCO,Amazon Customer,Wonderfully specified and more wonderfully priced,pros 1display colors stand beyond note8 2smooth touch 3light weight 6000mah packed 4wonderful camera better note8 5 complete value money cons somewhat cheap built earphones included even thin sim ejection pin saw heavy cost cutting best price point overall 9 10 dont hesitate thats ur budget buy asap,2019-09-29,5.0
95,customer_review-R223PPV2T66TA0,Abhijit,Bad camera quality,want buy good camera phone dont go itvery bad camera quality 48 mp camera paper reality 8mp,2019-09-30,1.0
96,customer_review-RRONF5M7H4800,Narendra JP,First impression - Good,received within 24hrs good outside design give good feeling holding flagship set back cover screen guard data cable short thats,2019-09-29,4.0
97,customer_review-R1532KB5IDZZQ5,MKP,Don't waste ur money,please buy due following major reason practically observed 1 camera bad like 5 mp picture 2 lack many features provides smartphone company 3 network issue 4 touch upto mark main issue camera quality suggest buy phone,2019-10-09,1.0
98,customer_review-R9R8P3X5JY4D6,Deepraj,Big Surprise from Samsung with M30s,purchased mobile 28th september think samsung finally listen customers brought competetive mobile class using mobile 4gb 64gb almost 10 days things observed one ui seems lighter simpler uis like mi ui coloros observed lags far really like one ui good things super amoled screen colors punchy viewing angles great 55 back camera 48mp takes really good pictures turn scene optimizer even better pictures 455 one ui simple light fast 55 battery huge samsung sw optimization make even better getting sot 9hrs 10hrs 55 form factor great hand didnt feel heavy 55 sound qualitydolby atmos via headphones 55 good things build quality average hear tiny sound touch side phone 35 front 16mp camera average takes soft pics like 8mp 35 signal reception also average get 1 bar less signal compared phones competition 35 back wide angle camera 8mp taking images fish eye effect hope fixed 355 techy gaming things gaming hard core gamer pubg wwc2 ran fine better redmi note 7 pro 455 gcam camera2api support limited current gcam ports fully working hope samsung enables make us tinker around gcam ports future 45 opinion watch lot online content like youtube amazon prime etc doesnt bother issues mentioned go bugs screen doesnt go calling irritating bcz samsung removed proximity sensorhow stupid ruin experience,2019-09-30,4.0
