,customer_id,customer_name,review_head,review_body,review_date,ratings
0,customer_review-R1NMP894X78JP1,Ramya,Great phone with pathetic camera,basically im oneplus3t phone user past 2 years honor 8x actually downgrade yes used phone 4 days sold olx 12500got 14034 post cash back overall phone excellent photographer got used capture stunning pics oneplus 3t satisfactory portrait mode worst although display good slight lag switching apps people used low end phones slow processors honor 8x feel great budget 14000 one phone segment go mi a2 mi a2 captures wonderful pictures pros listing see pros everywhere abt phone go cons section cons camera big let many options camerabut picture quality good speaker sound loud slight lag switching apps wifi connectivity issues switching 4gwifi,2018-11-01,2.0
1,customer_review-R1R9JJ89DXUWPQ,Raj,Very bad performance. If u buy than carefully.,good cell many issue 1 video calling 2 conference call 3 keyboard bad touch system 4 swiftkey internal software good bad system 5 night mood camera bad 6 im used 7 days,2018-11-01,4.0
2,customer_review-R1MW6R7ZE4MNAW,Amar Singh,Worst camera,worst camera everpictures look like taken 2 mp camera,2018-11-05,3.0
3,customer_review-RDFBYEEOVLBFJ,Nikhil Kushwaha,Honor 8x vs real me pro 2,well start 15k great phone bought dad satisfied phone honor started making nice n premium phone low budget also bought real pro2 flipkart sis compared must tell u go honor 8x real pro2 doesnt portrait mode bokeh mode front camera display bigger real pro2 difference otherwise phones alike u ask prefer honor 8x,2018-11-04,5.0
4,customer_review-REIIYFFJLHJKJ,RAJ KASHYAP,Loved it,better mi note 5pro 1010 design 1010 camera 1010 battery 1010 performance comes earphone little long usb cable customer happy,2018-10-30,5.0
5,customer_review-RVUFWS4MB28OG,SPIKE,"Realme 2 pro will be better than Honor 8x (PUBG loading issue in honor 8X, Realme 1 loads faster)",previously using lenovo z2 plus one best phones 2017 offering snapdragon 820 rs 10000 year started lagging cuz playing heavy games new mid range phones realme 2 pro honor 8x budget wanted buy realme 2 pro 8gb ram good camera watching lot youtube videos thought go honor 8x bought opened package took honor 8x hand felt premium started downloading apps playstore wasnt using data download wifi cancel installs download office wifi 2the next thing phone really really heavy using left hand sleeping literally 5 minutes wrist started pain falls head mouth like phones using lying bed going get serious injury tech pages mentioned con 3front camera camera really sucks back camera okay saturation high especially red green blue camera depth use camera saturation high dont talk front camera use sisters realme 1 taking selfies 4 pubg open game loading error says could connect server seems network issue realme 1 loads properly without issues even phones room also map realme 1 loads faster maybe 6 gb ram one using 4 gb gone realme 2 pro 6 gb lesser price wished ordered realme 2 pro lazy return get refund need light phone go realme 2 pro light games dont lag also good battery im somewhat sad customer service honor pathetic dont know asking copy paste wrong info chat talk supervisor get correct information,2018-11-01,1.0
6,customer_review-R2CM21GX9AV3JV,Amazon Customer,"Value for money product, must buy",amazing powerful beautiful fon honor best camera battery design display sound quality processor,2018-10-31,5.0
7,customer_review-R2Z643ZLVGFU8U,Ashu,Stupendous!!,magnificent phone 1the battery life awesome morerate usage battery easily goes 1 half days battery life 2camera quality awesome pics taken aperture mode night modes brilliant 3there lags heating issues 4 initially bit skeptical phone however usgae 14 days ak pretty sure made correct choice going realme2 pro redmi note 5 pro take away os emui needs improvement areas enable smooth experience users,2018-11-08,5.0
8,customer_review-RMHK14SQW9JBL,Sushant,King/Queen of mid range Smatrphones,7 days use first honor phn 6x 7x one 8x wow amazing premium look build quality become hallmark honor devices biggest problem time glass back really really slippery cant imagine using without back case also attracts smudges dirt fingerprint like magnet big upgrade 7x considering design camera display batterysuperb specially way 8x uses motion sensor proximity sensor pick ringing phn volume lowered place near ear contact screen automatically make call answer incoming call automatically place phn front face automatically unlock much sturdy performance kirin 710 think much better sd 660 around performance call clarity call volume signal quality excellent microphone detects ok google 5 meters distance home televisionads low volume lol dual 4g dual volte speaker loud enough earphone volume little low compared 7x sony headset quality better though plenty settings inside music player fingerprint sensor lightning fast amazingly accurate even lightest possible touch face unlock doesnt infrared camera detect dark night works somehow increasing back light display pretty accurate bright background wallpaper struggles dark background otherwise face unlock fast accurate battery big bump noticed lasts around 2 days light use around 15 18 hrs heavy use 4 hrs youtube half hour gaming 2 hr calling etc also found around 9 hrs screen time impressive charging time another surprising element fr 7x took around 150 minutes whereas takes 100 110 mins camera stabilisation eis oiswhich neither given nova 3 also 4k video recording low light artificial light photography neither good bad like camera hardware much way better predecessor 7x used expose images 8x make little saturated wish receive updates camera software honor make best camera phn among competitorsrealme mi camera segment pay utmost attention would rate 710 camera everything else top class overall awesome phn around 15k great vfm 10 discount 1000 cashback effectively rs12500 definitely loot thanks patience,2018-11-04,5.0
9,customer_review-RHQIR0ACJNL36,Ziyad Muhammed,Seems like low budget phone,honor 8x display blurring surprise see video quality like 8k 10k rs cost mobile disappointed currently using honor 7x perfect phone expected honor 8x keep quality honor 7x think received defected phone anyway requested replace phone processingafter 4 days nobody came pickup phone hope get perfect phone replacing,2018-11-01,1.0
10,customer_review-R351E3AUM3BJLL,Sandeep Mehta,Very bad,dont like,2018-10-31,2.0
11,customer_review-R3TYFQT3WTBSXR,Ayush Dubey,"A package full of Design, Style, Built and Cameras !",important thing note honor done spectacular job design area device heavy big anything notch lovely display quality excellent though one tweek want cameras great aspect device though saw reviews people complaining well one know go around snaps imagegraphy produce beautiful shots gaming also priority peoples dont worry much easily handle pubg asphalt 9 easilyyou wont notice heating lagging playing aforementioned games battery life thing afraid didnt disappointed pointthe stats always good showed kirin 710 actually great chipset choice one thing price point done spectacular job,2019-01-10,5.0
12,customer_review-R1FT400VRJWDYM,Priyatosh Das,Awesome build quality and looks.,got 3hours back guess look mobile extremely premium build quality awesome camera quite good first review mobile give reviews 3days,2018-11-06,5.0
13,customer_review-RFKOC3BXJSAYZ,Naveen,Worthy phone at the price.,camera alone cons everything good,2018-11-01,4.0
14,customer_review-R29ZRM7IJYRL3D,prakash,Realme2 pro or honor8x?? Just go for honor 8x,bought device release date im loving want say cons bcoz lot pros cons rear camera improve little bit produces saturation images eis hope fix via ota update,2018-10-30,4.0
15,customer_review-RJJ67JGUUA4B0,Jerry Mathew John,Unappreciated service quality of Amazon,review product alone also pathetic service provided amazon using phone past 5 days observe lag browse photos using google photos also reason youtube videos set low quality means able change camera quality seem good much colour output pictures seem natural amazon service quality compared bsnl semi govt entity delivery processes delivery date deferred 4 times customer care staff wasnt hesitant provide delivery assurance day calls made regarding concern 5 days usage happy phone wanted return refund explained another painful process wherein need hard reset 5 day old phone go process reinstalling apps data back phone get tested find fault phone gets replaced refunded customer need take chance replaced phone problems persists mercy get refund uffff pay indebted listen us believe amazon policy,2018-11-06,1.0
16,customer_review-R1HJ4TC38LWQ1L,Sudip Chowdhury,Good Experience with this price,using one week feeling pretty good experience 1 build quality compared mobiles price segment best choice got sensational metal glass back side makes perfect 2 picture qualityclicks little saturated sharp images terms day light camera detail pretty clear want natural image may select pro mode otherwise colour saturated warm low light also clicks good detail front camera decent comes bokeh effect normal beauty selfie mode terms video recording unable gives 4k video recording slow motion video recording superb 3 sound quality much louder decent music speaker music player playback option pretty convenient 3d sound effect headphone optionsvolume louder phone mic speaker secondary noise cancellation makes clear 4 battery life good phone heavy users 1 day avarage feedback games playing camera video recording phone calls 15 days mark 5 performance kirin 710 chipset gives pretty good speed game app loading first choice pubg lovers gpu malig51 gorgeous graphics 6 screen protectionnot sure whether comes gorilla glass 3 gsmarena specification says gorilla glass3 screen protection,2019-01-19,5.0
17,customer_review-R2QHGE1TZM6DRK,chandrika,THE BIGGEST PROBLEM READ B4 BUYING,read buying everything phone pretty except features manage main problem display tech guys cheapest display tech used phone tft display main thing phone display due display everything see whether video play ge entirely different colours ofcourse compare phone see compare need buy amazon people wont return money back,2018-10-31,5.0
18,customer_review-R18U6UOA4E67V8,Amazon Customer,Amazing,,2018-10-30,5.0
19,customer_review-R63ZRZXJE76A,Anjali,User interface,honor x fully grate looking n performance device,2019-04-10,4.0
20,customer_review-R2QZOHKS9V497P,Roshan S.,Bang for the buck!,phone awesome gamers casual usersthe cameraboth rear front superb,2018-10-31,5.0
21,customer_review-R2I8X0BAENZV57,Rakesh Gopisetti,Specifications are just for pulblcity when comes to real life too bad in camera and video department,camera bad youtube videos quality even 1080p also good colours reproduction bad camera slow motion camera whey honor highlighted launch event nothing slow motion camera disappointed section slow motion camera purely pulblcity video department also colours good battery life average design build looking like premium phone dont recommend mobile anyone raised concern twitter also guys irresponsible persons nobody taking care concerns,2018-10-31,1.0
22,customer_review-R2Y3EKN34IYB7,Umesh Yadav,Excellent,buy 2 days experience wow ai camera feature big battery life also amazing price diwali sale good buy honor mobile lastly used honor holly also durable well regard time wanna stick honor future also,2018-11-06,5.0
23,customer_review-R1ODTLFGUTVI2V,rahul yadav,Best in budget,beast looks,2018-11-03,4.0
24,customer_review-R351D2D9CX6A5E,tarun c.,Review after 1 day use,reading lot reviews try best clear many confusion purchasing display beautiful used super amoled doubt full really good built amazing battery life good heating issue fast battery drain even charger fast trust 20 min phone goes 56 88 user interface using stock android pretty confused much different didnt find problem using speed heavy user everyday tasks net surfing really fast sound speakers pretty good didnt find problem call even listening music even found loud clear camera criticised part honors 8x used verdict rear camera thumbs portrait mode ok ok type time objects edges get blurred night mode worst slow motion worst record 10 seconds video blur front camera ordinary type overall say camera good bad price range rear camera good pictures clear crisp youre much photography camera wont problem case even overall camera performance good overall really nice phone price 1 week review early make opinion,2018-11-03,4.0
25,customer_review-R1FMTB65IMAE5L,Hussain khan,Wrost camera Phone ( Very Very Bad Camera),camera wrost camera ever seen think labelling front camere 16 mp rear camera 202 mp 10 e smartphone camera 5 mp front 13 mp back u know 10 e camera much better honor 8x 10 e providing good details picture looking original honor 8x 0 zero detailing bad color effect thing nice looking premium procesure also nice,2018-11-04,2.0
26,customer_review-REJ67Q1GEGFIK,Amazon Customer,BEST PHONE FOR 13. 5k😍😍(7 DAYS REVIEW),writing review 7 days usage pros 1beautiful design almost bezels 2sharp crispy display great viewing angles 3powerful kirin 710 gpu turbono lag 43750 polymer battery almost lasts day mix usage 5 camera quality much higher expectations daylight conditions 910 night conditions 810 cons 1 fast charging missingbut use fast chargers wellknown brands charge 10100 90100minutes 2 eis thats got beast 135k worth every penny,2018-11-01,5.0
27,customer_review-R1ZW2VJUCKRV88,BITTU KUMAR,BEST IN CLASS,phone fantastic ordered launch day midnight received next day kudos amazon fast delivery pros 1 display display vibrant good quality display size big eyes hands pockets 1010 2 design know comment1010 3 camera pics sharp close reality night mode awesome 910 4 battery battery powerful powerful used airtel sim watched 2 movies youtube still 68 juice left taken 117 minutes charge 10 100 5 lags dont feel type lags using gaming persons tell 6 security face unlock fingerprint scanner works like charm need press power button face unlock cons still finding expectations honor 1 please provide eis updates camera work full capacity 2 possible please provide fast charging,2018-10-31,5.0
28,customer_review-R3BOC3T3EVXD7N,Amazon Customer,Dont let 5 star ratings mislead you,tons reviews says best phone let explain cons camera portrait mode pathetic display support 1080p 780p hotstar amazon prime using apps buy mobile sound noisy,2018-11-12,1.0
29,customer_review-R34DY5UUP86TFG,C V Prudhviraj,Very nice budget phone.,good phone price range huge disply heating problem nice front camera avg rear camera first appreciation darsitha electronics fast safe delivery everything good options missing like eis 4k video realms 2 pro overall good budget phone rating 465,2018-10-30,4.0
30,customer_review-R3NBB2V2PX3XLV,SUBRATA J.,Overall good ..,phn464 version overall performance good camera decent price point speakers quality bad even full volume speakers sound low really disappoint otherwise device really good,2018-10-31,4.0
31,customer_review-R3QIOC6OCKJTE9,Ishrat Jahan,Best mobile in market,phone amazing leave vivo oppo mi better build quality want power full performance peace mind go luv u honor 8x,2018-10-31,5.0
32,customer_review-RY9EKKZZJAXXC,Shivam,Smart and fast!,performance phone amazing fast applications work perfectly hanging problem fingerprint sensor quite fast color pixels camera quality perfect got phone good price sale,2019-05-11,4.0
33,customer_review-RR1JHRHGLGVDR,dibyaketan m.,Nice,nice picture quality,2018-11-01,5.0
34,customer_review-R3TCPPWIK6WY6O,Sanjay Singh,Best Mobile,using one month feeling good 1 build quality compared mobiles price range best choice got sensational metal glass back side makes perfect 2 picture qualityclicks little saturated sharp images terms day light camera detail clear want natural image may select pro mode otherwise colour saturated warm low light also clicks good detail 3 battery life good phone heavy users 1 day avarage feedback games playing camera video recording phone calls 15 day mark 4 sound quality decent music speaker music player playback option convenient 3d sound effect headphone optionsvolume louder phone mic speaker secondary noise cancellation makes clear 5 performance kirin 710 chipset gives good speed game app loading first choice pubg lovers best choice u 12k budget,2019-05-28,5.0
35,customer_review-R3EHSFF1VKNK1E,Dr Balu Nikam,Pls don't buy Honor 8x,poor network bad sound qualitybad network quality camera dull pls amazon one good online shopping centre pls dont show faulty piece faulty products,2018-11-09,1.0
36,customer_review-RBILY8T3EJIE0,Nanju,value for money,really awesome phone camera battery life really good gaming also,2018-10-30,5.0
37,customer_review-R1A73RXML0LFR9,Feroz,Worst phone,camera front back good bright light night worst 5 mp sound media volume low battery waste,2018-11-08,1.0
38,customer_review-R3GK5Z8S3HY5LV,Amazon Customer,Biggest mistake of life !!!!!,disaster phone 2nd day able hear voice person calls poor call quality display worstest ever seen phone screen gesture function also dont amazon sended might faulty piece bttr go phone crap,2018-11-11,1.0
39,customer_review-R24L2OT340GDN5,Ashutosh Kumar,Internet connectivity is slow and Internet sleeps at crucial transaction platforms.,mobile totally fine see overall features phones market also giving lower cost total complaint internet connectivity whenever try open new website loads slow also transaction platform speed loses payment interrupted due many people dont observe minor problems checked connectivity using sim card configuration mobile mobile really problem,2018-11-01,3.0
40,customer_review-R1E0RJ6914P4M0,Ghanshyam,Honor make us fool,honor say phone 77 mm thick honor 8x thick 82 mm meizu m3 note please reply,2018-11-08,1.0
41,customer_review-R2X2M3M7TB8IX0,Liwi,Good product from honor,nice product,2018-10-31,5.0
42,customer_review-R2IM1HR7PGYB16,Prashant Joshi,Waste of money.,poor front rear camera result stabilise picture bad bettery life bad display result colours display also hue bad experience phone dont waste 15k go less 10k also notch display available phones,2018-11-13,1.0
43,customer_review-R1WU0H26KPHU3H,Maddy,Great value for money,first 24 hrs beauty pros excellent cellent beautiful quality feels damn premium great battery life get around 8 hrs sot almost bezleless display looks good multi tasking smooth even pubg works well hd settings major lag dedicated sd slot camera good although much canera thing face unlock n fingerprint sensor works like charm face unlock even works complete dark u keep high brightness cons audio via headphone jack low mean low display quality okaish best phone worth price dont expect fast charging wireless charging price range deal breaker,2018-10-30,5.0
44,customer_review-R2HAWW25Y31S8C,SACHIN DEEPAK BHALERAO,Best Product....,awesome experience honor 8xthis first honor phone realy impressedgood display excellent camera back front battery life emuii disappointed audio loudness via headsetbut using ai booster app provide best loud sound quality via headsetnow happygo 4 honir 8x,2018-10-30,4.0
45,customer_review-RLMDVV4DE23G5,bhupender singh,Camera,everything perfect device camera good doest 20 16 megapixel front back 2mp camera please honor fix nest update,2018-10-30,5.0
46,customer_review-RNX6YYHOEOJFS,Biswajit,One star,rewriting review 5 month usagei never gona purchase honor phone bad company first u like phone subsequent update downgrade phones quality another edit 6th monththey sell 20mp camera 5months forces u use 12mp screenshot added,2018-10-30,1.0
47,customer_review-R3CGRX2NJ0VBW8,Sumanth Kini,Honor 8 X Review,honor 8 x design differentiates others price segment glossy dualtone design makes glass back look feel premium however recommended use soft tpu case bundled box avoid scratches another highlight honor 8x impressive 91 percent screentobody ratio much smaller bottom chin 1959 screen front small notch top minimal borders around even though screen 65 inch phone relatively slim 78mmthe honor 8x comes softwarebased face recognition registers face jiffy quiet fast phone look good performs great price thanks new hisilicon kirin 710 soc however google messages app bundled user friendly also fast response would definitely recommend mobile price point value money,2018-10-30,5.0
48,customer_review-R3BZZGJKMWOYS4,Sonu,Would have been better.,slow motion video worst camera picture depth effect clear back camera night isnt good network signal strength weak,2018-10-30,3.0
49,customer_review-R1PYEWQDHE25EI,Aditya Pratap Singh,"No words , Huawei is best 👌",really satisfied display good camera good performance best value money best smartphone buy budget,2018-10-30,5.0
50,customer_review-R25BM0UW1HDX6E,Amazon Customer,"Good in looks, performance and battery backup. Camera disappoi..",upgraded honor 6x 8x good look good performance good battery back far display quality impressive camera one thing really disappointed poor quality night photography daylight photography also impressive,2018-10-30,2.0
51,customer_review-R2XQF24PVQXCNP,Ananthu G,Fall in Love,using honor 8x past 1 weeknice design excellent picture quality price range getting 2 days backup complaints battery lag gamingplayed pubg pes long time kirin 710 good job camera quality performs well outdoor lighting conditions cons sound amplification loud front camera flash missing fast charging,2018-11-03,5.0
52,customer_review-R1FDLLA3C83NTC,Umeshdandre,I will suggest don't even dare to purchase this worst 📱,worst product many problems phone beginning issues product complain 3 times every time come collect phone receiving back one new problem found filling like biggest mistake done buying waste product totally waste money also supporting properly query also resolved suggest buy waste product purchase two month ago waste product showing advertisements like anything feeling give one also without give accepting review give one,2019-09-27,1.0
53,customer_review-R3HQ8ZKODL0BAQ,Rakesh Chandra kari,Memory card issue,product good view camera features dual volte ultimate feature phone unable access memory card set default storage memory card even take 05 sec video also phone unable store data memory card seconds device going blank condition clearly say memory card problem memory card getting good access good functioning mobiles knowing formatted memory card tried take store another video file setting storage default location memorybut showing blank condition disappointed due direct storage issue,2018-11-23,1.0
54,customer_review-R24JD50VV9LOHE,Jitendra Bhande,Honor 8X ..thanks Amazon for making this available in India !!!,using honor 8x since last 80 hours true observations follows 1 glossy dualtone design makes glass back look feel premium 2 impressive 91 percent screentobody ratio much smaller bottom chin 3 awesome camera quality front back camera day night lightthe honor 8x vertically stacked pair rear cameras individual bumps rather module encasing also rearmounted fingerprint sensor honor ai camera logos aligned landscape mode emphasise honor 8x designed show camera capabilities 4 look feel wise best performs great price thanks new hisilicon kirin 710 soc 5 heating problems used heavy games concurrent loaded applications part load testingas gaming one several recent honor smartphones feature gpu turbo technology box gpu turbo gamingfocused optimization claims offer 60 percent improvement performance 30 percent better battery life playing games 6 3750mah battery hood supports 5v2a 10w charging cons ui could looked sharper faster charging would useful,2018-10-30,5.0
55,customer_review-R3P0MYNH16CCW4,SKS,Hands On Honor 8X- After Use Review,bought honor 8x 4gb64gb variety office staff giving review using phone got phone 13100 applying bank cashback cost emi cashback 458 kudos amazon great india sales coming user experience use pros 1 design superb feel good hand glossy dualtone glass back look gives visual grating effect 2 tpu back cover preinstalled basic screen cover makes phone ready use condition 3 fingerprint scanner face unlock work flawlessly gives faster opening without lag 4 dual simdedicated micro sd card slot adding gb extra storage device per need usage 5 dedicated headphone jack another good option available phone 6 moderate multitasking experience 7 screen size 66 inch 1080x2340 provides crisp clear screen 8 3750 mah battery last long gives 1 day battery life normal usages 9 16mp frond camera gives crisp clear images detailing depth effect cons 1 back camera upto mark image quality also good gives unnatural colour looks like used 3rd party app image enhancement back camera sucks 2 personally dont like default keyboard many options one keys create lot confusion typing messaging 3 night mode camera also useful images unnatural less detailing 4 portrait mode aperture mode pathetic 5 fast charging micro usb port final verdict yes indeed effordable mid range smart phone lots features camera many user features available phone issues camera images otherwise good phone lot many features needed day day usages budget try handset available 20k30k,2019-01-22,4.0
56,customer_review-R7D81ACI47BL5,Debjani,Very good cellphone 📱.,good phone little bit confused buy wait asus zenfone max pro m2 honor 8x saw detailed reviews honor 8x immediately purchased mobile r reasons buy honor 8x 1 12nm processor 22ghz 2 battery efficiency ai 3 glass body unique design metal frames 4 chin small compaired rangebecause chip display technology 5 camera good bothfront backai camera 6 gaming awesome pubg supports gpu tarbo mindblowing graphics also thanks amazon 1 good delivery 2 secure package thank u honor thank u amazon team friends go without doubts far better asus max pro m2,2018-12-18,5.0
57,customer_review-R3ZHJ2N7KDOXW,Abhishek singh,A giant in box,well first honor phone delivery fast supposed come sunday came friday happy service writing review using 2 days keep updating comment use mobile body opening packet first impression wow glass back body looks really elagant beautiful simultaneously front screen amazes good screen body ratio usually hate phones large brezel border bottom phone small u say neglible brezel preloaded apps preinstalled apps less google package takes space pre installed package camera camera great ai successfully remastering photos vivid vibrant colour slow mo modes potrati bokeh etc processing played giant games like pubg spider man 2 pes never felt like lagging good sign kirin work behind scenes heating observed heating problem minute dont bother google lens google assistant comes google lens pretty good battery well think battery draining little bit faster old phone think may need tweak settings get best battery,2018-10-30,4.0
58,customer_review-R895NWI9LTSRW,N Pratap,HONOR 8X Good Mobile,honor 8x display 810 audio 710 battery 810 camera 910 build quality 1010 call quality 910 wifi signal strength 910 sim signal strength 910 processor 910 heating issues battery good lightly battery draining issues much dont worry think fix update audio quality speakers 35 mm jack giving crystal clear audio quality downloaded jet audio plus audio player paid version equalizer must enable am3d audio enhancer paid version total audio quality changed gives crystal clear audio quality good quality sound video player built player hevc format playing smoothly audio video syncing downloaded vlc player plays smoothly please fix next update camera performance audio quality battery better backup,2018-10-31,5.0
59,customer_review-R1NWG5FZC4KQVM,DIPAYAN,Honor 8x - The perfect value for money phone,bought phone 8 months back till today hv nt faced single issuethe best thing abt phone looks premiumthe camera captures nice photos fact many frnds ask phone camera click pics instead premium phoneswith timely updates phone keeps date latest techgpu turbo 30 enable smooth pubg experience season 8 royale pass holder level 74 u imagine addicyed pubgthe battery superb even heavy dury lasts 30 hrs lstpreviously usrd run 36 hrs conclude wd say honor 8x perfect value money phone happy n satisfied 8 mnths usage,2019-08-07,5.0
60,customer_review-R3ICG2PCIHA4LE,Rajni,Good but not for game,good battery much also pubg smooth gaming sound pictures good,2018-11-01,4.0
61,customer_review-R738335JPB65E,Ram,Best in price range,using phone four days writing review phone looks pretty awesome dont feel purchased price range 15k feel premium hand headphones box might disappoint little camera effect decent one thing satisfied noise image yuk feel effect image satisfied due noise zooming seen clearly next screensize though size much bigger wont need second hand support much handy screenguard cases given already boxthats good bonus start using immediately though pixels range higher due bigger screen size may satisfied clarity gives video whatever screen screen could better logically possible give everything range acceptable clarity range phones next battery never felt phone holding battery much longer time even heavy use come day phone hanging even loading multiple apps played pubg works faster galaxy s8 speed even compare high end phonessuch incredible speed get 15k everything given price range go guys fallen love beauty day,2018-11-01,5.0
62,customer_review-R3U42SDQAX0ZBO,Amazon Customer,Camera is pathetic,updates available improve camera im waiting month still updates honor camera issue solvable,2018-11-02,2.0
63,customer_review-R1E5XC87LUJDDH,VINAY PAL SINGH RAWAT,Best phone,best phone around budget parteverything partno eisois included software updates req sensors 4k shoot 60fps 1080 resolution fast charging thats buy without thinking twice,2018-10-30,5.0
64,customer_review-R1Z7RZ4CWO5Z4K,himanshu puri,Buy if you need notch with good battery,seriously h8x 100times better realme 2pro better battery better performance faster realme 2pro better os better display quality better sound better looks big display,2018-11-04,3.0
65,customer_review-R1R0BLOJ551262,Gaurav Ujjain,Great phone with scope of improvement,using phone since 25th oct honestly mixed feelings devicemostly good going divide review pros cons let decide live cons pros 1 phone feels great open phone box feels premium stylish fall love 2 high quality screen screen looks really nice quality 1010 get premium phones high quality screen experience honor make sure 3 battery impressed battery performance regular user use phone usual stuff like calls social networking moderate gaming video watching battery even last 24hrs easily even moderate advanced users battery something worry full working day 4 ui user interface user friendly something everyone certainly much better last phone xiaomi mi max 5 bigger display whooping 65 inch display simply treat watch even notch management top notchpun intended specially like watch video phone certainly phone give really good viewing experience 6 screen cover backcase kudos honor backcase screen guard box quality good certainly dont need buy separatelyif dont anything specific mind 7 ram management ram management good phone wont face issues ram related performance hence assured good gaming experience specially moderate settings cons 1 phone hanging issue really shocker never imagined face frozen screen issue within first week phone faced frozen screen issue multiple times really frustrating hopefully someone honor check rectify software updates 2 camera quality well little disappointed camera quality specially 20back 16front megapixel shooters bad like hit miss quality consistent guessing honor take fix software updates try put samples pics later sometime 3 long charging time 2 25 hrs certainly feel good factor 4 speaker volume say low although doesnt matter much hardly use speaker calls except whatsapp video calls 5 audio playback media even phone kept silent something troubled office even phone silentvibration mode playing video social media sites audio playback silenced put awkward situation sometimespersonal experience p although really hope honor fix updates overall conclusion overall really loved phone issues seen witnessed fixed software updates hopefully honor realize work fix issues said phone definitely packed brownie points specially crisp bigger display long lasting battery premium feel phone features really makes great product price range,2018-10-31,4.0
66,customer_review-R2XCT9VYPSSVID,Nishant Gupta,Perfect 👌 one for me... Been 2 months i m using it and the experience is awesome 💞😎,perfect one 2 months using experience awesome,2019-02-02,5.0
67,customer_review-R1FBT2JK88PHRL,Prabhu,Honor,excellent product bought debit card emi bank offer cashback 4gb variant comes 13100 pros 1camera quality awesome ai cam selfie looks better 2 speed spectacular 3 full notch display good 4 3750 amph battery massive use full day longs 5 finger print facelock absolutely faster cons 1 one speaker 2 fast charging take 2 hrs 10 100,2018-11-09,5.0
68,customer_review-R1W05GYY0HDDCZ,Avinash Joshi,Poor supervision destroyed the charm of the product.,product awesome heardbut quality check failure ruined charm received set scratches hairline display even doubt genuinity gonna ask refund back,2018-11-09,1.0
69,customer_review-R9K4AZQ6VK04K,Amit Sharma,"Better than Vivo,Oppo, Real & MI in this segment.",smartphone market strange place right flagships getting expensive yet arent adding much consumers businesses actually want way features meanwhile mid range filling phones pretty much features actually use daytoday basis good prices clear going play right level choice buyers great bought diwali sale gifted brother along huawei p20 eye candy phone looks stunning best looking phone segment battery life solid one day despite screen size camera quality better competitors honor next big thing cellphone market thanks time great day,2018-11-26,5.0
70,customer_review-R1B1T6FPMEHF4A,Ajaz wani,Mind blowing phone,phone really nice battery camera awesome,2018-10-30,5.0
71,customer_review-R2TV6VIODK8RP6,Amazon Customer,Great phone,purchase first honor phonegreat display great performance great build quality good phone,2018-10-30,5.0
72,customer_review-R3I921LXYGYYY5,Jaimini,Waiting for Fast Charging and Android PIE :-),purchase product 1200am 24th first time got delivered timely amazon 25th afternoon using mi a1 earlier doubt great phone lovely looks killer features camera color saturation needs improve portrait selfie mark waiting get solved ota thanks honor great product,2018-10-30,5.0
73,customer_review-RB0JG7RF7AOXR,Amazon Customer,It's beautiful and good. The price point rocks.,everything phone good camera could lil better think get fine software update ive using iphone 6s felt honor better terms user experience difficult get apple ecosystem mac pro 3 ipads apple watch 2 iphones must tell making honor primary phone good choice made see wisdom buying flagships samsung company showoff satisfying ego may wrong usage doesnt demand flagship moreover specs also huawei really come long way feel stay android taken huge leap far ahead ios terms user interface usability realised outdated using iphone compared latest android also blackberry keyone standby phone taken third seat yes got honor 9n employee surprised see seamless connectivity honor phones,2019-01-22,5.0
74,customer_review-RH0AGOOJJ97GG,rohit r.,Real competitor against redmi,honor already best quality forever phone fast smooth display impressive sound quality amazing speakers earphones huawei histen sound technology camera works pretty well captures great fantastic photos low light condition camera works good display sharp massive 65 inch device best multimedia gaming hisilicon kirin 710 fast battery backup good redmi note 5 pro realme 2 pro nothing front honor 8x reality honor 8x real pro,2018-11-03,5.0
75,customer_review-R1D1HXYCF3DNFZ,praveen,plz dont buy...worst camera...,would option zero stari would given 4th phone honor worst camera previous phone honor best camerabut one bad plz waste ur money phone front camera pics taken like 2 mp cameraur face becomes yellow faded front camera frnd also issuehe initiated return replace set saying also work returnbut returning phoneand replaced set camera repeat plz buy phone phone well featuresbut camera give big 0,2019-03-09,1.0
